CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
760,4,491
761,15,380
761,15,188
761,15,441
761,15,626
762,3,263
762,3,1921
762,3,1589
763,5,142
763,5,2144
764,3,733
764,3,719
765,3,276
765,3,513
766,5,656
766,5,960
767,6,276
767,6,513
768,3,1283
768,3,1316
768,3,23
769,8,87
769,8,102
769,8,2699
770,3,758
770,3,636
770,3,255
771,8,582
771,8,1717
772,3,2391
772,3,1125
772,3,2558
772,3,778
772,3,37
772,3,1610
773,4,520
773,4,211
774,6,111
774,6,2096
775,4,267
775,4,841
776,7,1161
776,7,1059
776,7,485
777,3,181
777,3,158
777,3,777
778,3,411
778,3,109
779,5,473
779,5,285
779,5,188
779,5,190
779,5,286
780,3,1101
780,3,316
780,3,836
781,3,1503
781,3,999
782,3,108
782,3,696
782,3,2155
783,4,909
783,4,1532
783,4,75
784,4,146
784,4,1381
784,4,1259
784,4,676
785,4,32
785,4,141
785,4,624
786,3,2654
786,3,112
787,5,90
787,5,867
788,3,971
788,3,702
788,3,108
789,4,3
789,4,930
789,4,2395
789,4,426
789,4,279
790,3,411
790,3,165
790,3,54
791,3,411
791,3,308
792,4,262
792,4,316
793,3,1043
793,3,11
793,3,271
794,4,123
794,4,181
794,4,748
794,4,705
795,6,89
795,6,3
795,6,427
795,6,718
796,7,148
796,7,162
796,7,650
797,3,1106
797,3,1797
797,3,865
798,4,108
798,4,90
799,3,442
799,3,1727
799,3,959
799,3,308
800,6,696
800,6,297
801,6,1140
801,6,94
802,3,147
802,3,1076
802,3,1288
802,3,836
803,3,279
803,3,255
804,3,1224
804,3,300
805,3,1600
805,3,166
806,6,280
806,6,986
807,5,1978
807,5,1328
808,6,373
808,6,703
808,6,171
809,3,380
809,3,188
809,3,185
809,3,626
810,3,108
810,3,171
811,5,108
811,5,329
811,5,112
811,5,8
812,3,196
812,3,473
812,3,185
812,3,380
812,3,1227
813,11,1588
813,11,1007
813,11,1023
814,6,629
814,6,108
814,6,8
815,3,778
815,3,660
816,7,196
816,7,285
816,7,200
816,7,316
816,7,723
816,7,188
816,7,14
816,7,190
817,3,54
817,3,9
817,3,487
817,3,444
817,3,1830
817,3,342
818,5,421
818,5,540
818,5,2641
819,3,1617
819,3,88
820,3,1699
820,3,1043
821,3,1818
821,3,1981
822,6,262
822,6,148
822,6,14
822,6,1437
823,4,231
823,4,1759
823,4,196
824,3,1378
824,3,1495
824,3,1379
824,3,1740
825,3,418
825,3,2714
825,3,75
826,5,1134
826,5,86
826,5,845
827,4,353
827,4,473
827,4,357
827,4,358
827,4,650
827,4,621
827,4,188
827,4,187
827,4,1679
827,4,14
827,4,186
827,4,94
827,4,189
827,4,190
827,4,191
828,3,2475
828,3,746
829,3,303
829,3,235
829,3,395
829,3,512
830,3,1594
830,3,517
830,3,574
830,3,454
831,3,1002
831,3,1406
831,3,89
831,3,2741
832,4,1186
832,4,2761
832,4,760
832,4,183
832,4,2
833,3,1370
833,3,2329
834,3,418
834,3,75
835,3,112
835,3,8
836,5,1998
836,5,116
837,13,810
837,13,748
838,7,330
838,7,562
838,7,395
839,3,234
839,3,125
839,3,1275
839,3,527
840,4,257
840,4,1101
841,3,810
841,3,1438
842,3,793
842,3,67
843,3,300
843,3,308
843,3,547
843,3,476
843,3,165
844,4,108
844,4,1804
845,3,66
845,3,333
846,3,156
846,3,72
847,4,1606
847,4,147
848,4,279
848,4,242
848,4,127
849,4,411
849,4,308
850,4,123
850,4,2029
850,4,1804
851,3,481
851,3,1177
852,4,152
852,4,1200
852,4,98
853,3,276
853,3,513
854,4,234
854,4,1063
854,4,31
854,4,1403
854,4,98
855,7,123
855,7,108
856,3,2080
856,3,148
856,3,262
856,3,676
856,3,94
856,3,815
856,3,1699
856,3,1021
857,3,323
857,3,841
857,3,38
857,3,626
858,5,214
858,5,8
858,5,1503
859,3,671
859,3,435
860,4,1381
860,4,270
861,8,1785
861,8,1398
862,3,69
862,3,469
862,3,87
863,3,421
863,3,8
863,3,308
864,4,474
864,4,2222
865,4,766
865,4,196
865,4,2168
866,3,3
866,3,4
867,3,273
867,3,275
868,3,214
868,3,82
868,3,851
868,3,108
869,3,375
869,3,642
869,3,2198
870,13,1614
870,13,143
871,3,262
871,3,790
871,3,94
872,7,14
872,7,94
873,5,1316
873,5,1173
874,7,642
874,7,54
874,7,294
875,4,744
875,4,30
875,4,52
876,16,255
876,16,234
876,16,70
876,16,8
877,3,647
877,3,660
878,4,2626
878,4,213
878,4,977
879,3,26
879,3,197
880,4,112
880,4,1917
881,3,1998
881,3,116
882,3,483
882,3,153
883,5,355
883,5,1227
883,5,94
884,4,1552
884,4,1175
885,4,481
885,4,114
886,4,480
886,4,411
886,4,164
886,4,308
887,10,2033
887,10,70
887,10,287
887,10,469
887,10,138
888,3,45
888,3,82
889,4,487
889,4,35
890,12,2100
890,12,1614
890,12,2054
891,3,207
891,3,197
891,3,70
891,3,112
892,14,258
892,14,206
892,14,280
893,3,176
893,3,90
893,3,675
893,3,537
894,7,408
894,7,2016
894,7,166
894,7,1105
894,7,928
895,3,2568
895,3,75
896,4,11
896,4,200
896,4,185
896,4,283
896,4,1939
897,3,942
897,3,323
898,4,579
898,4,777
899,4,574
899,4,1266
899,4,98
900,3,740
900,3,849
901,3,724
901,3,1101
901,3,836
902,4,383
902,4,122
903,3,262
903,3,1381
903,3,1259
903,3,1317
904,3,293
904,3,2174
904,3,807
904,3,1112
905,3,1604
905,3,1069
905,3,2022
905,3,1082
905,3,2096
905,3,808
906,6,231
906,6,2018
907,5,651
907,5,112
907,5,531
907,5,1512
908,7,647
908,7,583
909,3,9
909,3,45
910,7,396
910,7,660
911,5,540
911,5,216
911,5,1177
911,5,219
911,5,461
911,5,4
911,5,423
912,3,1773
912,3,888
913,4,1372
913,4,1315
914,3,738
914,3,126
914,3,970
915,3,579
915,3,329
915,3,686
916,14,1939
916,14,187
916,14,354
917,5,810
917,5,565
917,5,1196
917,5,217
918,9,318
918,9,319
918,9,108
919,4,971
919,4,444
919,4,1588
919,4,197
920,3,688
920,3,1321
921,5,35
921,5,788
921,5,2
922,4,2401
922,4,2237
922,4,94
922,4,596
923,3,539
923,3,605
923,3,1560
924,6,369
924,6,1002
924,6,491
925,3,567
925,3,491
925,3,718
926,7,971
926,7,330
926,7,636
927,6,219
927,6,342
928,4,790
928,4,1695
928,4,2765
929,3,500
929,3,308
929,3,623
929,3,1516
929,3,108
929,3,1741
929,3,722
929,3,545
929,3,430
930,3,276
930,3,513
931,6,38
931,6,14
932,10,1482
932,10,784
933,3,65
933,3,242
933,3,1503
934,3,582
934,3,964
935,4,137
935,4,379
936,4,2083
936,4,2783
936,4,1514
937,3,473
937,3,285
938,3,1696
938,3,1445
938,3,284
938,3,1114
938,3,1021
939,3,219
939,3,233
939,3,139
940,3,35
940,3,342
940,3,54
941,6,9
941,6,1555
941,6,141
941,6,579
942,4,190
942,4,2715
943,7,1409
943,7,960
943,7,1614
943,7,2710
943,7,127
944,3,90
944,3,82
945,8,785
945,8,2161
946,3,705
946,3,82
947,7,199
947,7,1162
948,9,565
948,9,1228
949,5,8
949,5,578
949,5,1073
950,3,489
950,3,1217
951,3,831
951,3,1042
951,3,2690
952,3,1038
952,3,908
953,3,740
953,3,849
954,4,308
954,4,1199
954,4,287
954,4,558
955,4,66
955,4,333
956,5,705
956,5,138
957,6,2120
957,6,733
958,4,262
958,4,1059
958,4,94
958,4,285
959,11,917
959,11,424
959,11,242
959,11,2052
960,3,2192
960,3,75
961,4,64
961,4,2139
961,4,153
961,4,69
961,4,777
961,4,629
962,4,329
962,4,64
962,4,8
963,5,876
963,5,625
964,4,219
964,4,535
964,4,125
964,4,1539
965,5,279
965,5,921
965,5,8
966,3,2373
966,3,116
967,7,624
967,7,1168
968,3,126
968,3,308
969,6,1109
969,6,795
970,3,235
970,3,206
970,3,280
971,3,550
971,3,968
971,3,352
972,13,939
972,13,2400
972,13,2401
972,13,2511
972,13,2756
973,3,266
973,3,196
973,3,1953
973,3,188
973,3,1048
974,3,2019
974,3,27
974,3,626
975,3,766
975,3,1076
976,5,596
976,5,626
977,4,316
977,4,441
978,4,1708
978,4,1586
979,3,565
979,3,1864
980,3,1707
980,3,2453
980,3,876
981,3,223
981,3,2
981,3,404
981,3,777
982,5,38
982,5,27
983,3,90
983,3,2508
984,10,638
984,10,1105
984,10,127
985,9,207
985,9,1681
985,9,516
985,9,219
985,9,533
985,9,2474
986,5,32
986,5,159
987,4,923
987,4,45
987,4,1884
987,4,166
988,3,99
988,3,237
989,4,671
989,4,973
989,4,245
990,6,172
990,6,425
991,4,112
991,4,491
991,4,535
991,4,2680
991,4,1177
991,4,8
991,4,1162
992,5,293
992,5,1297
993,4,245
993,4,452
994,4,158
994,4,424
994,4,53
994,4,255
995,5,938
995,5,485
996,3,1388
996,3,112
996,3,1236
997,14,1971
997,14,1125
998,3,318
998,3,87
998,3,236
998,3,1275
999,4,94
999,4,1437
999,4,766
999,4,473
1000,4,24
1000,4,36
1001,3,420
1001,3,540
1002,7,930
1002,7,3
1002,7,108
1003,7,580
1003,7,3
1003,7,627
1004,3,38
1004,3,148
1005,4,917
1005,4,1228
1005,4,237
1005,4,138
1006,4,2352
1006,4,1124
1007,4,711
1007,4,2334
1007,4,965
1007,4,777
1007,4,804
1007,4,2564
1007,4,986
1008,3,253
1008,3,2034
1009,3,498
1009,3,949
1009,3,75
1009,3,74
1009,3,1092
1010,3,12
1010,3,14
1010,3,147
1011,6,1393
1011,6,660
1012,12,1935
1012,12,2462
1012,12,1308
1013,4,549
1013,4,1
1013,4,245
1014,4,1370
1014,4,552
1015,4,197
1015,4,236
1015,4,172
1016,5,318
1016,5,469
1016,5,87
1017,3,108
1017,3,352
1018,4,1677
1018,4,593
1019,4,999
1019,4,520
1019,4,1863
1019,4,558
1020,3,147
1020,3,626
1021,3,2235
1021,3,1662
1021,3,1294
1022,7,318
1022,7,210
1022,7,1368
1022,7,8
1022,7,219
1023,3,276
1023,3,513
1024,3,1600
1024,3,243
1024,3,1023
1024,3,35
1025,4,24
1025,4,589
1026,3,805
1026,3,1230
1027,4,235
1027,4,92
1028,3,997
1028,3,2564
1028,3,808
1029,8,68
1029,8,234
1030,6,2147
1030,6,1762
1030,6,1797
1031,3,1269
1031,3,508
1031,3,54
1032,3,318
1032,3,974
1032,3,207
1033,3,799
1033,3,4
1033,3,1503
1034,8,148
1034,8,2658
1035,3,276
1035,3,513
1036,5,449
1036,5,306
1036,5,310
1036,5,877
1036,5,312
1036,5,314
1036,5,315
1036,5,1032
1036,5,61
1037,3,748
1037,3,242
1037,3,127
1038,3,1316
1038,3,36
1039,15,1310
1039,15,855
1039,15,1230
1039,15,114
1040,3,411
1040,3,308
1041,8,705
1041,8,374
1042,10,1510
1042,10,1675
1043,6,89
1043,6,197
1044,3,58
1044,3,299
1044,3,54
1045,3,262
1045,3,1437
1045,3,94
1045,3,14
1046,3,2472
1046,3,283
1047,3,1339
1047,3,571
1048,4,279
1048,4,3
1049,5,2152
1049,5,158
1049,5,43
1050,4,740
1050,4,849
1051,3,724
1051,3,1059
1052,6,1457
1052,6,974
1053,4,1928
1053,4,2460
1054,3,9
1054,3,158
1054,3,1503
1054,3,108
1054,3,8
1055,7,39
1055,7,1952
1056,3,1163
1056,3,60
1056,3,313
1056,3,315
1056,3,62
1056,3,45
1057,3,147
1057,3,766
1057,3,1916
1058,3,792
1058,3,200
1059,3,196
1059,3,856
1059,3,503
1059,3,815
1059,3,801
1060,6,549
1060,6,1221
1060,6,1173
1061,7,9
1061,7,1594
1061,7,517
1061,7,114
1062,4,156
1062,4,221
1063,4,3
1063,4,540
1063,4,114
1063,4,1286
1063,4,279
1063,4,1223
1064,5,257
1064,5,1695
1064,5,1138
1065,3,313
1065,3,61
1066,3,321
1066,3,1695
1066,3,1936
1066,3,814
1067,3,51
1067,3,1690
1067,3,1144
1067,3,302
1067,3,33
1068,3,312
1068,3,1032
1068,3,315
1068,3,165
1069,5,3
1069,5,4
1070,7,258
1070,7,125
1071,3,530
1071,3,1161
1072,8,491
1072,8,158
1072,8,234
1072,8,176
1072,8,112
1073,3,411
1073,3,112
1074,3,15
1074,3,323
1075,3,71
1075,3,342
1076,8,473
1076,8,1589
1076,8,200
1076,8,596
1076,8,380
1076,8,626
1077,3,1069
1077,3,516
1078,4,1916
1078,4,367
1078,4,2011
1078,4,14
1078,4,1939
1079,5,273
1079,5,275
1080,3,166
1080,3,237
1081,3,491
1081,3,1917
1082,4,1370
1082,4,705
1082,4,411
1083,3,234
1083,3,134
1083,3,1234
1083,3,8
1084,4,108
1084,4,302
1084,4,235
1084,4,125
1085,14,1310
1085,14,590
1086,3,108
1086,3,72
1086,3,174
1087,3,276
1087,3,513
1088,3,108
1088,3,158
1088,3,397
1089,10,258
1089,10,420
1090,3,276
1090,3,513
1091,4,235
1091,4,886
1092,5,132
1092,5,54
1092,5,1555
1092,5,579
1092,5,127
1093,3,2112
1093,3,2658
1094,4,1201
1094,4,148
1094,4,503
1094,4,323
1095,3,1068
1095,3,170
1095,3,127
1096,3,1486
1096,3,1269
1097,4,39
1097,4,262
1098,5,262
1098,5,14
1099,6,39
1099,6,188
1099,6,473
1099,6,596
1100,4,234
1100,4,43
1100,4,574
1101,5,108
1101,5,375
1101,5,3
1101,5,7
1102,5,98
1102,5,1707
1102,5,275
1103,5,112
1103,5,63
1104,4,3
1104,4,279
1105,3,735
1105,3,1125
1105,3,75
1106,5,788
1106,5,236
1106,5,432
1107,3,649
1107,3,1076
1107,3,473
1108,3,39
1108,3,14
1108,3,270
1109,3,735
1109,3,19
1109,3,1573
1110,6,147
1110,6,270
1111,4,1930
1111,4,572
1111,4,1837
1111,4,564
1112,4,1437
1112,4,148
1112,4,200
1112,4,723
1112,4,187
1112,4,190
1113,4,188
1113,4,1101
1113,4,1292
1113,4,185
1114,5,926
1114,5,32
1114,5,242
1114,5,112
1115,5,12
1115,5,94
1116,4,126
1116,4,1082
1116,4,1226
1116,4,175
1117,3,1316
1117,3,2166
1118,3,1949
1118,3,2321
1119,17,812
1119,17,114
1120,3,340
1120,3,1230
1121,4,1265
1121,4,287
1122,3,402
1122,3,2209
1122,3,1626
1122,3,221
1122,3,961
1122,3,537
1122,3,364
1122,3,675
1122,3,456
1123,4,1138
1123,4,548
1124,4,108
1124,4,716
1125,3,461
1125,3,3
1126,7,792
1126,7,811
1127,4,660
1127,4,2359
1128,3,1369
1128,3,255
1128,3,126
1129,5,267
1129,5,188
1129,5,200
1129,5,316
1130,3,123
1130,3,926
1130,3,1390
1130,3,45
1130,3,207
1131,8,146
1131,8,1693
1131,8,790
1132,7,1260
1132,7,90
1133,4,95
1133,4,1346
1134,3,257
1134,3,316
1134,3,766
1134,3,626
1135,4,148
1135,4,724
1135,4,836
1136,3,1514
1136,3,67
1137,5,331
1137,5,820
1138,3,396
1138,3,571
1139,3,957
1139,3,241
1139,3,294
1140,3,461
1140,3,2559
1141,5,976
1141,5,1114
1142,7,148
1142,7,842
1143,4,90
1143,4,3
1144,3,808
1144,3,1604
1144,3,643
1145,5,1939
1145,5,162
1145,5,1381
1145,5,1259
1146,3,2785
1146,3,144
1147,5,1336
1147,5,342
1147,5,1650
1147,5,1218
1148,6,2448
1148,6,3
1149,3,1813
1149,3,1125
1150,3,473
1150,3,358
1150,3,1695
1150,3,1879
1150,3,286
1151,5,2110
1151,5,2161
1151,5,423
1152,4,1516
1152,4,577
1152,4,623
1152,4,576
1152,4,127
1153,10,580
1153,10,45
1153,10,1885
1154,3,45
1154,3,255
1155,3,656
1155,3,625
1156,5,2186
1156,5,473
1156,5,200
1156,5,358
1156,5,723
1156,5,188
1157,4,1029
1157,4,1028
1157,4,342
1157,4,1168
1158,9,1030
1158,9,657
1159,3,108
1159,3,255
1160,6,733
1160,6,776
1161,5,1461
1161,5,2199
1161,5,2135
1162,5,511
1162,5,810
1162,5,3
1162,5,420
1162,5,597
1163,3,1894
1163,3,1627
1163,3,253
1164,4,549
1164,4,36
1164,4,396
1165,5,276
1165,5,513
1166,5,4
1166,5,1252
1167,3,691
1167,3,1086
1167,3,1087
1168,3,546
1168,3,1340
1169,3,86
1169,3,334
1169,3,612
1169,3,8
1169,3,219
1169,3,31
1169,3,1363
1170,4,347
1170,4,238
1171,4,549
1171,4,2040
1172,3,148
1172,3,317
1172,3,815
1172,3,202
1172,3,485
1173,3,1099
1173,3,1759
1173,3,1756
1174,4,497
1174,4,159
1174,4,2366
1175,4,123
1175,4,575
1175,4,242
1175,4,1023
1175,4,733
1175,4,219
1175,4,1363
1175,4,98
1176,3,622
1176,3,841
1176,3,503
1176,3,323
1176,3,39
1176,3,485
1177,3,123
1177,3,90
1177,3,491
1177,3,126
1177,3,705
1178,3,3
1178,3,4
1179,3,561
1179,3,304
1180,10,53
1180,10,54
1180,10,425
1181,3,1939
1181,3,936
1182,3,325
1182,3,243
1183,6,344
1183,6,609
1184,8,740
1184,8,1354
1184,8,752
1185,3,219
1185,3,4
1186,3,14
1186,3,485
1187,3,1078
1187,3,87
1188,3,548
1188,3,94
1189,3,285
1189,3,188
1189,3,286
1189,3,723
1190,6,1933
1190,6,1654
1190,6,354
1190,6,285
1190,6,148
1190,6,1429
1190,6,185
1190,6,836
1190,6,359
1190,6,286
1191,5,68
1191,5,127
1192,3,257
1192,3,2011
1192,3,1258
1193,6,147
1193,6,316
1193,6,94
1193,6,1114
1194,5,38
1194,5,1693
1195,4,143
1195,4,2024
1196,6,841
1196,6,14
1197,3,71
1197,3,301
1197,3,88
1198,8,276
1198,8,403
1199,3,1398
1199,3,1647
1200,10,1156
1200,10,95
1201,9,792
1201,9,262
1202,3,1041
1202,3,836
1202,3,766
1202,3,790
1202,3,485
1203,3,23
1203,3,2568
1203,3,417
1203,3,1583
1203,3,1585
1204,3,70
1204,3,876
1204,3,491
1205,3,1724
1205,3,330
1205,3,535
1205,3,219
1205,3,91
1205,3,251
1206,3,946
1206,3,1324
1207,6,38
1207,6,626
1208,4,126
1208,4,64
1209,5,255
1209,5,1164
1209,5,1446
1209,5,1917
1210,3,1181
1210,3,517
1211,3,147
1211,3,1621
1211,3,200
1212,3,3
1212,3,242
1212,3,122
1213,3,156
1213,3,491
1213,3,308
1214,4,69
1214,4,669
1215,3,1552
1215,3,910
1215,3,608
1216,3,176
1216,3,3
1216,3,1884
1217,4,396
1217,4,245
1218,3,749
1218,3,1643
1219,8,8
1219,8,255
1219,8,543
1220,3,119
1220,3,54
1221,3,175
1221,3,1239
1221,3,181
1221,3,234
1221,3,580
1222,11,995
1222,11,660
1223,4,1808
1223,4,718
1224,3,662
1224,3,300
1224,3,8
1225,3,1186
1225,3,810
1225,3,198
1225,3,574
1225,3,540
1225,3,930
1225,3,114
1225,3,329
1225,3,4
1226,3,276
1226,3,513
1227,3,135
1227,3,420
1228,9,647
1228,9,1092
1229,4,276
1229,4,513
1230,3,108
1230,3,223
1231,4,1
1231,4,418
1232,3,338
1232,3,1969
1232,3,407
1232,3,2010
1232,3,1591
1233,8,589
1233,8,1743
1234,4,355
1234,4,1114
1235,4,1969
1235,4,188
1235,4,1058
1235,4,1317
1236,3,408
1236,3,242
1236,3,1011
1237,3,1129
1237,3,257
1237,3,485
1237,3,94
1238,3,60
1238,3,62
1238,3,340
1238,3,61
1238,3,2
1239,3,2721
1239,3,1856
1240,16,740
1240,16,849
1241,3,705
1241,3,223
1241,3,122
1242,3,276
1242,3,513
1243,5,1149
1243,5,1150
1244,3,2007
1244,3,1442
1245,8,108
1245,8,219
1245,8,761
1245,8,1512
1246,4,9
1246,4,89
1247,3,28
1247,3,495
1247,3,175
1248,3,1503
1248,3,2508
1248,3,999
1249,6,427
1249,6,540
1250,4,170
1250,4,303
1250,4,537
1251,3,2782
1251,3,262
1251,3,626
1252,5,1908
1252,5,1675
1252,5,2054
1253,4,579
1253,4,9
1253,4,627
1253,4,540
1254,5,880
1254,5,1283
1254,5,36
1255,3,124
1255,3,1452
1255,3,1155
1256,3,158
1256,3,770
1257,3,1594
1257,3,172
1258,3,748
1258,3,479
1259,3,282
1259,3,1565
1259,3,495
1259,3,394
1260,3,89
1260,3,409
1261,6,676
1261,6,94
1262,3,579
1262,3,666
1263,4,503
1263,4,667
1263,4,1654
1264,3,1383
1264,3,855
1264,3,428
1264,3,205
1264,3,1962
1264,3,2056
1264,3,206
1264,3,624
1264,3,1715
1264,3,413
1264,3,1037
1265,4,411
1265,4,243
1266,3,64
1266,3,365
1267,7,871
1267,7,54
1268,6,424
1268,6,1230
1269,4,276
1269,4,513
1270,5,548
1270,5,2765
1271,3,108
1271,3,1752
1271,3,221
1272,4,910
1272,4,1983
1272,4,914
1273,3,108
1273,3,69
1273,3,847
1274,8,64
1274,8,561
1274,8,143
1274,8,562
1274,8,543
1274,8,517
1275,3,89
1275,3,520
1275,3,537
1276,5,108
1276,5,215
1276,5,125
1276,5,89
1277,4,792
1277,4,358
1277,4,790
1277,4,94
1278,4,65
1278,4,54
1279,10,740
1279,10,849
1280,4,964
1280,4,300
1281,8,65
1281,8,2474
1282,3,285
1282,3,187
1282,3,188
1282,3,360
1282,3,191
1282,3,286
1283,3,318
1283,3,123
1283,3,9
1283,3,87
1283,3,492
1284,3,380
1284,3,187
1284,3,190
1284,3,626
1285,4,2777
1285,4,2732
1285,4,1974
1285,4,263
1285,4,202
1285,4,228
1286,3,997
1286,3,481
1286,3,804
1286,3,1503
1287,4,1501
1287,4,1101
1287,4,1535
1288,3,257
1288,3,1488
1288,3,270
1288,3,1021
1289,3,3
1289,3,8
1290,3,923
1290,3,84
1291,6,397
1291,6,1082
1292,6,442
1292,6,3
1293,7,69
1293,7,64
1294,4,2622
1294,4,485
1294,4,1325
1294,4,842
1295,6,316
1295,6,1099
1296,4,776
1296,4,8
1297,3,2198
1297,3,540
1297,3,1481
1297,3,1555
1297,3,216
1297,3,153
1297,3,45
1298,5,9
1298,5,1594
1298,5,1781
1299,3,255
1299,3,411
1300,3,196
1300,3,354
1300,3,1695
1300,3,188
1300,3,14
1300,3,39
1300,3,202
1300,3,191
1301,3,1989
1301,3,395
1302,6,989
1302,6,325
1303,10,255
1303,10,125
1303,10,54
1303,10,8
1304,4,162
1304,4,596
1305,9,200
1305,9,358
1305,9,286
1306,5,985
1306,5,233
1307,3,549
1307,3,477
1307,3,36
1308,3,514
1308,3,245
1309,4,387
1309,4,516
1310,3,1564
1310,3,915
1311,4,14
1311,4,596
1312,4,1132
1312,4,242
1312,4,1436
1312,4,98
1313,6,420
1313,6,207
1314,3,2039
1314,3,238
1315,3,355
1315,3,650
1315,3,94
1316,4,123
1316,4,481
1316,4,1177
1316,4,35
1317,4,355
1317,4,790
1317,4,1041
1318,3,163
1318,3,4
1319,4,1428
1319,4,395
1319,4,1657
1320,3,549
1320,3,608
1321,3,391
1321,3,234
1321,3,243
1322,8,246
1322,8,334
1322,8,673
1322,8,1304
1323,11,143
1323,11,53
1323,11,234
1323,11,436
1324,4,396
1324,4,245
1325,10,166
1325,10,420
1325,10,1023
1326,3,454
1326,3,564
1327,3,108
1327,3,137
1327,3,574
1328,3,2401
1328,3,2600
1329,3,367
1329,3,1116
1329,3,229
1330,4,2790
1330,4,2201
1330,4,1790
1330,4,1553
1330,4,2179
1330,4,74
1331,3,3
1331,3,930
1331,3,1022
1331,3,395
1331,3,127
1332,3,503
1332,3,14
1333,3,255
1333,3,221
1334,4,276
1334,4,116
1335,6,1362
1335,6,2698
1336,3,344
1336,3,373
1337,5,70
1337,5,351
1337,5,871
1337,5,2336
1338,3,724
1338,3,1350
1338,3,836
1339,4,64
1339,4,125
1340,3,574
1340,3,930
1340,3,108
1340,3,365
1340,3,219
1340,3,4
1341,5,300
1341,5,308
1341,5,1550
1341,5,219
1341,5,550
1342,6,1002
1342,6,1310
1343,4,11
1343,4,200
1343,4,358
1343,4,359
1343,4,186
1343,4,548
1343,4,286
1344,5,1043
1344,5,790
1344,5,1699
