CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
613,3,37
614,4,30
614,4,176
615,3,132
615,3,32
615,3,110
615,3,176
615,3,9
616,3,62
616,3,44
616,3,52
616,3,85
616,3,35
616,3,36
616,3,46
616,3,45
616,3,37
616,3,39
617,3,172
617,3,104
618,5,202
618,5,83
619,3,118
619,3,11
620,6,177
620,6,192
620,6,178
620,6,179
620,6,195
620,6,150
620,6,23
621,5,65
621,5,202
621,5,179
621,5,120
621,5,9
622,3,69
622,3,110
622,3,115
623,5,82
623,5,26
623,5,7
623,5,237
624,3,100
624,3,211
624,3,23
625,3,50
625,3,30
625,3,81
625,3,68
625,3,13
625,3,27
626,8,58
626,8,116
626,8,132
627,3,187
627,3,230
627,3,102
627,3,231
627,3,193
628,3,67
628,3,9
628,3,2
629,4,109
629,4,16
630,4,61
630,4,163
631,8,175
631,8,115
632,3,175
632,3,196
632,3,91
632,3,92
633,6,190
633,6,189
633,6,108
633,6,110
634,4,73
634,4,243
634,4,218
634,4,15
635,5,150
635,5,86
635,5,148
635,5,23
636,4,116
636,4,65
637,4,177
637,4,180
637,4,192
637,4,86
637,4,186
637,4,373
637,4,289
637,4,150
637,4,23
638,3,196
638,3,9
639,4,145
639,4,7
640,6,122
640,6,23
641,3,426
641,3,276
642,20,35
642,20,45
643,3,98
643,3,175
644,7,62
644,7,45
644,7,44
645,4,48
645,4,101
645,4,132
645,4,6
645,4,135
645,4,202
645,4,184
645,4,133
645,4,68
645,4,13
645,4,126
645,4,42
646,4,177
646,4,178
647,3,73
647,3,27
648,3,177
648,3,145
648,3,178
648,3,179
648,3,110
648,3,176
648,3,9
648,3,80
649,3,400
649,3,164
649,3,207
649,3,176
649,3,141
650,3,292
650,3,49
650,3,210
650,3,224
650,3,131
650,3,239
650,3,138
651,3,160
651,3,47
651,3,154
651,3,110
651,3,115
652,3,305
652,3,150
652,3,23
652,3,131
653,3,97
653,3,6
653,3,67
653,3,7
653,3,64
653,3,77
653,3,25
653,3,111
653,3,13
653,3,120
653,3,78
653,3,104
654,5,63
654,5,101
654,5,10
654,5,131
654,5,66
655,3,122
655,3,77
655,3,43
656,6,343
656,6,22
657,5,170
657,5,19
657,5,115
658,3,50
658,3,237
659,4,150
659,4,23
660,9,22
660,9,77
660,9,111
660,9,6
661,5,91
661,5,92
662,4,154
662,4,468
662,4,80
663,5,175
663,5,26
663,5,92
664,6,60
664,6,13
664,6,134
665,6,98
665,6,64
666,8,50
666,8,132
666,8,6
666,8,143
666,8,120
666,8,141
666,8,209
666,8,210
667,3,150
667,3,23
668,3,182
668,3,154
668,3,213
668,3,150
668,3,23
669,3,191
669,3,50
669,3,205
669,3,6
669,3,70
669,3,7
669,3,72
669,3,210
669,3,80
670,6,210
670,6,64
670,6,13
670,6,66
670,6,57
671,5,45
671,5,211
671,5,44
671,5,159
672,5,22
672,5,68
672,5,13
672,5,66
673,3,69
673,3,178
673,3,256
673,3,397
673,3,247
673,3,211
674,4,177
674,4,92
674,4,178
674,4,366
674,4,112
675,5,44
675,5,85
675,5,35
675,5,36
675,5,45
675,5,37
675,5,39
676,4,98
676,4,93
677,4,22
677,4,119
678,3,97
678,3,64
678,3,36
678,3,275
678,3,66
678,3,39
679,6,69
679,6,75
679,6,6
679,6,7
679,6,178
679,6,67
680,3,86
680,3,9
680,3,243
680,3,159
681,3,130
681,3,164
682,3,32
682,3,77
682,3,5
682,3,163
683,3,13
683,3,66
684,3,35
684,3,36
685,3,62
685,3,191
685,3,75
685,3,192
685,3,85
685,3,70
685,3,71
685,3,72
685,3,46
685,3,195
685,3,37
685,3,80
686,3,81
686,3,72
686,3,26
687,6,50
687,6,10
687,6,65
688,3,116
688,3,118
688,3,64
689,4,69
689,4,135
690,11,91
690,11,92
691,3,10
691,3,211
692,3,48
692,3,410
693,3,150
693,3,50
693,3,23
694,3,137
694,3,83
694,3,136
695,5,48
695,5,60
695,5,200
695,5,127
695,5,89
696,3,50
696,3,326
696,3,6
696,3,111
696,3,328
697,9,86
697,9,10
697,9,228
697,9,135
697,9,215
697,9,142
698,3,196
698,3,148
698,3,25
699,7,42
699,7,39
700,3,86
700,3,35
700,3,39
701,7,130
701,7,20
701,7,158
701,7,15
702,9,11
702,9,6
703,6,85
703,6,62
703,6,35
703,6,37
704,4,75
704,4,52
704,4,210
704,4,64
704,4,35
704,4,111
704,4,207
704,4,46
704,4,37
705,3,44
705,3,35
705,3,36
705,3,388
705,3,39
706,3,50
706,3,75
706,3,70
706,3,7
706,3,71
706,3,72
706,3,80
707,3,5
707,3,192
707,3,11
707,3,26
707,3,2
707,3,115
708,11,205
708,11,7
708,11,207
708,11,209
708,11,210
709,3,32
709,3,176
710,5,7
710,5,178
711,4,145
711,4,110
711,4,176
712,3,23
712,3,445
712,3,150
712,3,123
712,3,9
713,6,22
713,6,18
713,6,110
714,4,156
714,4,145
714,4,111
714,4,194
714,4,2
714,4,8
714,4,9
715,7,80
715,7,72
715,7,71
716,3,7
716,3,92
717,4,177
717,4,178
717,4,165
718,7,73
718,7,42
718,7,172
719,3,205
719,3,50
719,3,132
719,3,7
719,3,207
719,3,133
719,3,13
719,3,209
719,3,68
719,3,141
719,3,211
719,3,210
720,3,65
720,3,66
721,4,50
721,4,7
722,5,135
722,5,44
723,3,114
723,3,96
723,3,97
723,3,6
724,6,62
724,6,44
724,6,85
724,6,35
724,6,46
724,6,45
724,6,37
724,6,39
725,6,177
725,6,178
726,5,137
726,5,178
726,5,150
727,3,207
727,3,395
727,3,6
728,3,32
728,3,110
729,13,63
729,13,50
729,13,132
729,13,7
729,13,64
729,13,11
729,13,175
729,13,133
729,13,13
730,3,59
730,3,64
730,3,88
730,3,132
731,3,118
731,3,119
732,5,262
732,5,453
732,5,226
732,5,117
732,5,454
733,9,35
733,9,46
733,9,39
734,9,235
734,9,188
734,9,98
734,9,11
735,4,26
735,4,181
736,3,177
736,3,178
737,3,20
737,3,19
737,3,65
737,3,209
738,3,211
738,3,75
738,3,2
738,3,192
739,3,205
739,3,16
739,3,7
739,3,207
739,3,19
740,4,57
740,4,92
741,4,115
741,4,65
742,13,60
742,13,61
743,3,50
743,3,123
744,3,129
744,3,10
744,3,236
744,3,237
745,3,52
745,3,85
745,3,35
745,3,36
745,3,46
745,3,45
745,3,37
745,3,39
746,4,75
746,4,192
746,4,10
746,4,2
746,4,211
746,4,80
746,4,39
747,4,7
747,4,44
748,5,22
748,5,9
749,7,60
749,7,216
750,4,411
750,4,66
751,14,62
751,14,36
752,10,191
752,10,9
753,7,365
753,7,83
753,7,132
753,7,99
753,7,202
753,7,100
753,7,35
753,7,133
753,7,185
753,7,13
753,7,137
753,7,211
753,7,42
753,7,57
754,5,252
754,5,219
754,5,176
755,7,10
755,7,23
756,3,117
756,3,82
756,3,91
756,3,11
757,4,11
757,4,92
758,5,145
758,5,274
758,5,207
759,42,115
759,42,116
759,42,118
759,42,195
760,4,116
760,4,30
760,4,31
761,6,27
761,6,181
762,3,48
762,3,89
762,3,213
763,5,48
763,5,58
763,5,203
764,3,43
764,3,91
764,3,92
764,3,70
764,3,82
764,3,117
764,3,119
765,3,63
765,3,64
765,3,150
765,3,23
765,3,216
766,5,69
766,5,400
767,6,191
767,6,400
767,6,198
767,6,140
767,6,228
767,6,459
767,6,184
767,6,115
767,6,123
768,12,191
768,12,35
768,12,39
769,5,82
769,5,186
769,5,36
769,5,46
769,5,33
770,4,52
770,4,30
770,4,35
770,4,36
770,4,46
770,4,51
771,3,177
771,3,137
771,3,388
771,3,178
772,3,194
772,3,44
772,3,37
772,3,39
773,3,235
773,3,189
773,3,190
773,3,88
773,3,47
773,3,98
773,3,7
773,3,164
773,3,211
773,3,100
773,3,370
773,3,115
773,3,13
773,3,59
773,3,80
774,3,150
774,3,23
775,3,7
775,3,115
776,4,88
776,4,211
776,4,64
776,4,154
776,4,15
776,4,59
777,3,85
777,3,1
777,3,102
777,3,26
777,3,84
778,5,59
778,5,88
778,5,6
779,3,50
779,3,14
780,7,390
780,7,5
780,7,352
780,7,86
780,7,14
780,7,9
780,7,138
780,7,80
781,8,98
781,8,6
782,18,400
782,18,132
782,18,140
782,18,71
782,18,80
783,3,150
783,3,9
783,3,23
783,3,104
784,3,60
784,3,51
784,3,45
784,3,39
785,6,202
785,6,77
786,14,443
786,14,35
787,9,201
787,9,145
787,9,9
788,4,210
788,4,65
788,4,66
789,4,48
789,4,30
789,4,89
790,3,121
790,3,148
790,3,239
791,3,64
791,3,120
791,3,66
792,4,83
792,4,123
793,3,98
793,3,200
793,3,163
793,3,224
793,3,394
793,3,184
793,3,203
794,10,98
794,10,324
795,4,177
795,4,192
795,4,178
795,4,64
795,4,195
796,3,50
796,3,18
796,3,80
796,3,209
797,12,318
797,12,348
797,12,324
798,3,60
798,3,11
799,3,232
799,3,202
800,3,48
800,3,10
800,3,236
800,3,92
801,4,59
801,4,42
802,4,75
802,4,97
802,4,86
802,4,145
802,4,71
802,4,66
802,4,78
802,4,80
803,3,22
803,3,115
804,5,205
804,5,219
804,5,99
804,5,76
804,5,275
804,5,34
804,5,133
804,5,209
804,5,123
804,5,207
804,5,18
804,5,59
804,5,210
805,4,62
805,4,69
805,4,11
806,4,132
806,4,133
806,4,233
807,4,22
807,4,154
808,5,177
808,5,178
809,3,211
809,3,7
810,9,102
810,9,5
811,7,177
811,7,192
811,7,178
811,7,428
811,7,35
811,7,34
812,8,45
812,8,37
812,8,39
813,3,75
813,3,97
813,3,92
813,3,154
813,3,82
813,3,207
813,3,142
814,3,35
814,3,22
814,3,196
815,11,50
815,11,9
816,3,193
816,3,191
816,3,152
817,4,102
817,4,133
817,4,132
818,5,281
818,5,5
818,5,67
818,5,122
818,5,163
818,5,27
818,5,150
818,5,23
818,5,216
819,3,150
819,3,23
819,3,192
820,3,75
820,3,44
820,3,70
820,3,7
820,3,154
820,3,71
820,3,35
820,3,72
820,3,37
820,3,80
821,4,60
821,4,64
822,6,48
822,6,89
822,6,126
823,3,5
823,3,126
824,4,22
824,4,35
825,3,86
825,3,138
826,3,98
826,3,135
827,3,115
827,3,154
828,4,152
828,4,167
828,4,15
828,4,16
829,8,225
829,8,422
829,8,43
829,8,75
829,8,262
829,8,178
829,8,164
829,8,71
829,8,370
829,8,25
829,8,120
829,8,72
829,8,119
829,8,27
829,8,312
829,8,80
830,3,121
830,3,28
830,3,137
830,3,237
831,4,69
831,4,115
832,5,50
832,5,400
832,5,52
832,5,16
832,5,7
832,5,117
832,5,274
832,5,211
833,7,367
833,7,237
834,3,150
834,3,23
835,4,150
835,4,5
835,4,23
836,4,18
836,4,43
837,3,150
837,3,23
838,3,48
838,3,237
839,3,177
839,3,16
839,3,178
839,3,15
839,3,179
839,3,39
840,4,7
840,4,22
840,4,186
840,4,207
840,4,289
840,4,9
840,4,210
841,5,50
841,5,7
841,5,64
841,5,110
841,5,9
842,6,60
842,6,136
843,5,75
843,5,88
843,5,70
843,5,32
843,5,25
843,5,72
843,5,66
843,5,59
844,3,14
844,3,15
844,3,16
845,4,141
845,4,75
846,5,132
846,5,64
846,5,11
846,5,133
846,5,13
846,5,66
846,5,104
847,4,105
847,4,11
848,5,329
848,5,114
848,5,85
848,5,100
848,5,348
849,3,48
849,3,7
849,3,89
849,3,72
850,4,175
850,4,67
850,4,69
850,4,6
851,3,64
851,3,132
852,3,64
852,3,119
853,3,177
853,3,150
853,3,23
853,3,178
854,3,73
854,3,243
855,3,48
855,3,89
856,3,114
856,3,35
856,3,131
857,16,394
857,16,443
857,16,154
858,5,69
858,5,64
858,5,175
858,5,115
858,5,13
859,4,100
859,4,77
859,4,97
859,4,154
860,4,62
860,4,39
861,3,65
861,3,64
861,3,115
862,4,284
862,4,33
863,3,32
863,3,7
864,3,118
864,3,64
864,3,131
864,3,11
865,5,16
865,5,15
865,5,22
865,5,179
865,5,150
865,5,23
866,3,114
866,3,6
866,3,178
866,3,120
866,3,67
867,12,198
867,12,10
867,12,207
867,12,115
867,12,137
868,6,175
868,6,36
868,6,135
868,6,11
869,3,192
869,3,195
870,5,35
870,5,36
870,5,44
870,5,46
871,3,27
871,3,133
872,3,89
872,3,15
873,4,177
873,4,178
874,7,205
874,7,207
874,7,66
874,7,141
874,7,209
874,7,210
875,5,69
875,5,75
875,5,88
875,5,211
875,5,66
875,5,141
875,5,59
876,3,7
876,3,9
877,6,205
877,6,145
877,6,64
877,6,176
877,6,32
877,6,443
877,6,35
877,6,110
877,6,209
878,6,50
878,6,6
878,6,7
878,6,67
878,6,18
879,3,75
879,3,6
879,3,72
879,3,67
879,3,80
880,6,281
880,6,35
880,6,194
880,6,11
881,3,50
881,3,69
881,3,75
881,3,145
881,3,7
881,3,176
881,3,32
881,3,19
881,3,207
881,3,110
881,3,209
881,3,141
881,3,9
881,3,210
882,3,177
882,3,178
883,6,62
883,6,52
883,6,35
883,6,36
883,6,37
884,3,35
884,3,50
884,3,7
884,3,233
885,7,132
885,7,97
885,7,65
885,7,133
885,7,238
886,5,60
886,5,237
887,4,62
887,4,44
887,4,52
887,4,6
887,4,47
887,4,85
887,4,11
887,4,35
888,3,130
888,3,50
888,3,6
888,3,7
888,3,100
888,3,22
888,3,68
888,3,215
888,3,67
888,3,28
888,3,167
889,3,98
889,3,35
890,4,150
890,4,23
891,3,62
891,3,6
891,3,86
891,3,186
891,3,289
891,3,209
891,3,211
891,3,37
891,3,114
891,3,35
891,3,348
891,3,67
891,3,45
891,3,9
891,3,39
891,3,346
891,3,36
891,3,13
891,3,210
891,3,52
891,3,148
892,3,118
892,3,111
892,3,22
892,3,7
893,8,83
893,8,192
894,7,150
894,7,9
894,7,110
894,7,23
895,4,200
895,4,135
896,4,128
896,4,60
896,4,11
897,4,45
897,4,37
897,4,39
898,5,142
898,5,9
898,5,23
899,4,63
899,4,25
899,4,164
899,4,50
900,4,170
900,4,35
900,4,44
901,3,177
901,3,47
901,3,153
901,3,178
901,3,127
902,3,50
902,3,192
902,3,195
903,3,243
903,3,104
903,3,39
904,3,41
904,3,43
904,3,160
904,3,122
904,3,216
905,5,35
905,5,45
906,4,7
906,4,34
907,12,65
907,12,178
907,12,233
907,12,66
907,12,108
908,7,117
908,7,67
908,7,6
909,3,117
909,3,7
909,3,42
909,3,210
910,5,60
910,5,72
911,9,45
911,9,44
911,9,46
912,3,86
912,3,216
913,3,177
913,3,307
913,3,178
913,3,195
914,4,43
914,4,135
915,6,98
915,6,406
915,6,141
915,6,207
915,6,19
915,6,193
915,6,196
916,4,72
916,4,92
917,3,86
917,3,459
918,5,175
918,5,211
918,5,6
919,3,126
919,3,27
919,3,42
919,3,138
919,3,463
920,3,70
920,3,135
920,3,80
921,4,150
921,4,148
921,4,11
922,4,98
922,4,61
923,3,137
923,3,283
924,3,77
924,3,228
924,3,13
925,3,48
925,3,117
925,3,89
925,3,2
926,3,228
926,3,42
926,3,154
926,3,148
927,3,50
927,3,132
927,3,7
927,3,11
927,3,13
927,3,66
927,3,211
927,3,23
927,3,39
928,4,98
928,4,150
928,4,23
929,6,10
929,6,13
929,6,101
930,3,150
930,3,23
930,3,57
931,4,257
931,4,365
932,3,67
932,3,167
932,3,15
933,45,118
933,45,284
933,45,7
933,45,30
934,9,257
934,9,211
934,9,7
934,9,64
935,6,5
935,6,233
936,3,48
936,3,98
936,3,100
936,3,13
936,3,57
937,3,48
937,3,49
937,3,122
937,3,81
937,3,111
937,3,216
938,3,73
938,3,13
938,3,11
939,3,123
939,3,154
939,3,11
940,3,12
940,3,19
941,9,122
941,9,213
942,6,145
942,6,176
943,5,58
943,5,62
943,5,18
943,5,51
944,11,141
944,11,210
944,11,209
945,4,365
945,4,63
945,4,64
946,3,45
946,3,51
946,3,36
947,8,48
947,8,356
947,8,152
947,8,309
947,8,218
947,8,195
947,8,108
948,5,43
948,5,167
949,3,70
949,3,483
949,3,72
950,5,82
950,5,123
950,5,88
950,5,71
951,3,35
951,3,115
952,3,115
952,3,15
953,16,322
953,16,63
954,20,58
954,20,202
955,4,117
955,4,35
955,4,243
955,4,15
956,4,150
956,4,23
957,3,47
957,3,43
958,7,27
958,7,25
958,7,66
958,7,120
959,3,148
959,3,2
959,3,192
960,3,212
960,3,135
960,3,126
961,7,69
961,7,148
962,6,394
962,6,443
962,6,98
963,3,48
963,3,243
964,3,150
964,3,23
965,3,178
965,3,22
965,3,179
965,3,150
965,3,67
965,3,39
966,3,196
966,3,10
966,3,131
967,3,52
967,3,35
967,3,36
967,3,46
967,3,45
967,3,51
967,3,39
968,3,98
968,3,216
969,3,8
969,3,196
970,13,132
970,13,60
970,13,11
970,13,394
970,13,46
971,17,118
971,17,131
972,3,348
972,3,64
973,3,32
973,3,98
973,3,211
974,3,27
974,3,67
974,3,37
974,3,39
975,5,177
975,5,273
975,5,178
975,5,179
975,5,194
975,5,208
975,5,137
975,5,129
975,5,79
976,4,93
976,4,162
976,4,9
977,7,177
977,7,69
977,7,178
977,7,103
977,7,35
977,7,36
977,7,46
977,7,45
977,7,37
977,7,39
978,3,7
978,3,64
979,3,117
979,3,141
979,3,400
979,3,15
980,4,177
980,4,150
980,4,23
981,4,49
981,4,48
982,17,67
982,17,154
983,5,98
983,5,11
984,3,64
984,3,216
985,3,274
985,3,275
986,3,133
986,3,172
986,3,132
987,3,32
987,3,121
988,5,177
988,5,12
988,5,178
989,3,47
989,3,118
989,3,136
990,11,195
990,11,192
990,11,401
990,11,127
991,13,69
991,13,75
991,13,324
991,13,6
991,13,414
991,13,70
991,13,228
991,13,141
991,13,211
991,13,210
991,13,80
992,11,36
992,11,44
993,3,142
993,3,64
993,3,29
994,5,53
994,5,200
994,5,135
995,3,201
995,3,105
996,6,130
996,6,135
997,6,91
997,6,145
997,6,135
997,6,32
997,6,274
997,6,110
997,6,176
997,6,9
998,4,23
998,4,178
998,4,66
999,3,77
999,3,228
1000,4,73
1000,4,10
1000,4,128
1001,3,177
1001,3,160
1001,3,11
1001,3,150
1001,3,23
1002,3,201
1002,3,50
1002,3,141
1003,3,73
1003,3,205
1003,3,50
1003,3,132
1003,3,6
1003,3,7
1003,3,64
1003,3,380
1003,3,133
1003,3,207
1003,3,209
1003,3,67
1003,3,141
1003,3,9
1003,3,210
1004,4,207
1004,4,13
1005,3,192
1005,3,2
1005,3,38
1006,8,98
1006,8,19
1007,3,325
1007,3,372
1007,3,32
1007,3,126
1007,3,327
1007,3,216
1007,3,259
1008,3,98
1008,3,61
1009,3,273
1009,3,108
1009,3,88
1010,4,91
1010,4,135
1010,4,81
1010,4,150
1010,4,23
1011,3,205
1011,3,6
1011,3,207
1011,3,209
1011,3,204
1011,3,59
1011,3,114
1011,3,50
1011,3,30
1011,3,285
1011,3,395
1011,3,1
1011,3,283
1011,3,9
1011,3,23
1011,3,75
1011,3,140
1011,3,15
1011,3,32
1011,3,71
1011,3,110
1011,3,195
1011,3,210
1011,3,199
1011,3,7
1011,3,68
1011,3,150
1011,3,141
1012,4,370
1012,4,205
1012,4,210
1012,4,141
1013,18,98
1013,18,65
1014,29,35
1014,29,39
1015,7,443
1015,7,39
1016,7,114
1016,7,38
1016,7,6
1016,7,67
1016,7,211
1017,3,81
1017,3,293
1018,3,50
1018,3,69
1018,3,52
1018,3,22
1018,3,35
1018,3,148
1018,3,211
1018,3,39
1018,3,350
1019,3,59
1019,3,154
1020,4,35
1020,4,379
1021,3,148
1021,3,7
1021,3,91
1022,3,44
1022,3,52
1022,3,98
1022,3,85
1022,3,35
1022,3,36
1022,3,46
1022,3,45
1022,3,51
1022,3,37
1022,3,39
1023,3,52
1023,3,85
1023,3,64
1023,3,45
1023,3,39
1024,3,100
1024,3,115
1025,3,60
1025,3,135
1026,3,86
1026,3,217
1026,3,132
1027,3,150
1027,3,23
1028,3,7
1028,3,64
1028,3,132
1029,3,137
1029,3,178
1030,3,97
1030,3,30
1030,3,31
1030,3,27
1030,3,123
1031,8,130
1031,8,30
1031,8,228
1031,8,240
1031,8,115
1032,4,50
1032,4,75
1032,4,192
1032,4,88
1032,4,16
1032,4,70
1032,4,71
1032,4,15
1032,4,14
1032,4,2
1032,4,72
1032,4,59
1032,4,80
1033,4,175
1033,4,59
1033,4,88
1034,5,30
1034,5,91
1035,3,85
1035,3,148
1036,3,177
1036,3,132
1036,3,98
1036,3,64
1036,3,179
1036,3,207
1036,3,211
1036,3,23
1037,7,141
1037,7,111
1037,7,207
1038,3,211
1038,3,64
1038,3,131
1039,3,7
1039,3,194
1040,4,10
1040,4,64
1040,4,120
1041,5,190
1041,5,189
1041,5,362
1041,5,226
1042,3,35
1042,3,37
1042,3,38
1043,3,177
1043,3,6
1043,3,30
1043,3,1
1043,3,256
1043,3,58
1043,3,82
1043,3,397
1043,3,31
1043,3,115
1043,3,67
1043,3,33
1044,7,77
1044,7,69
1045,5,98
1045,5,281
1046,4,205
1046,4,7
1046,4,64
1046,4,237
1046,4,207
1046,4,115
1046,4,9
1046,4,210
1047,7,69
1047,7,6
1048,12,80
1048,12,207
1048,12,23
1048,12,38
1049,12,60
1049,12,184
1049,12,200
1050,13,205
1050,13,7
1050,13,207
1050,13,209
1050,13,141
1050,13,210
1051,9,27
1051,9,42
1052,4,97
1052,4,140
1052,4,346
1052,4,133
1052,4,207
1052,4,193
1053,3,53
1053,3,10
1054,3,145
1054,3,110
1054,3,176
1054,3,27
1054,3,141
1054,3,123
1054,3,167
1055,9,22
1055,9,274
1055,9,243
1055,9,11
1056,3,122
1056,3,211
1056,3,100
1057,3,140
1057,3,400
1057,3,64
1058,4,177
1058,4,182
1058,4,178
1058,4,179
1058,4,111
1058,4,388
1059,3,137
1059,3,330
1060,5,205
1060,5,50
1060,5,191
1060,5,7
1060,5,64
1060,5,201
1060,5,22
1060,5,172
1060,5,207
1060,5,275
1060,5,134
1060,5,105
1060,5,141
1060,5,211
1060,5,33
1060,5,210
1060,5,209
1061,4,65
1061,4,66
1062,5,257
1062,5,177
1062,5,180
1062,5,38
1062,5,178
1062,5,184
1063,5,62
1063,5,36
1063,5,37
1064,4,22
1064,4,12
1064,4,167
1064,4,38
1065,4,67
1065,4,179
1065,4,19
1065,4,150
1065,4,23
1066,3,150
1066,3,23
1067,3,189
1067,3,190
1067,3,115
1068,4,22
1068,4,50
1068,4,80
1069,3,86
1069,3,307
1069,3,83
1070,3,6
1070,3,64
1070,3,11
1070,3,26
1070,3,67
1070,3,211
1071,4,177
1071,4,237
1071,4,178
1071,4,101
1072,4,85
1072,4,35
1072,4,36
1073,4,63
1073,4,190
1073,4,189
1073,4,22
1073,4,126
1074,3,53
1074,3,193
1074,3,211
1075,3,7
1075,3,16
1076,6,8
1076,6,60
1077,5,69
1077,5,52
1077,5,85
1077,5,145
1077,5,36
1078,5,22
1078,5,19
1078,5,21
1079,4,75
1079,4,91
1079,4,140
1079,4,70
1079,4,64
1079,4,71
1079,4,111
1079,4,68
1079,4,72
1079,4,211
1079,4,42
1079,4,57
1079,4,80
1080,11,308
1080,11,283
1080,11,224
1081,3,142
1081,3,64
1082,5,7
1082,5,2
1083,6,103
1083,6,413
1083,6,292
1084,4,177
1084,4,150
1084,4,207
1084,4,178
1085,7,62
1085,7,52
1085,7,372
1085,7,348
1085,7,45
1085,7,37
1085,7,39
1086,5,62
1086,5,44
1086,5,85
1086,5,46
1086,5,35
1086,5,176
1086,5,116
1086,5,39
1087,6,44
1087,6,52
1087,6,36
1087,6,45
1087,6,211
1088,3,71
1088,3,25
1088,3,72
1088,3,176
1088,3,80
1089,3,52
1089,3,85
1089,3,35
1089,3,25
1089,3,120
1089,3,46
1089,3,45
1089,3,37
1089,3,39
1090,3,175
1090,3,7
1090,3,152
1091,6,10
1091,6,184
1091,6,388
1091,6,239
1091,6,28
1092,4,322
1092,4,22
1092,4,18
1093,3,207
1093,3,72
1094,8,35
1094,8,69
1095,3,7
1095,3,66
1096,4,75
1096,4,43
1096,4,91
1096,4,88
1096,4,122
1096,4,70
1096,4,71
1096,4,111
1096,4,72
1096,4,27
1096,4,59
1096,4,42
1096,4,80
1096,4,216
1097,4,197
1097,4,133
1098,4,2
1098,4,37
1099,3,187
1099,3,211
1099,3,213
1100,4,82
1100,4,154
1101,3,211
1101,3,167
1101,3,16
1101,3,15
1102,6,201
1102,6,118
1102,6,2
1103,3,4
1103,3,216
1104,3,150
1104,3,23
1105,3,22
1105,3,50
1105,3,195
1105,3,67
1106,3,205
1106,3,115
1107,3,47
1107,3,137
1108,5,98
1108,5,216
1109,3,150
1109,3,178
1110,10,212
1110,10,153
1110,10,64
1111,3,150
1111,3,23
1112,3,64
