CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
329,2,815
329,2,286
330,1,420
330,1,928
330,2,928
330,2,929
330,3,235
330,4,579
330,4,680
330,5,235
330,6,159
330,7,413
330,7,10
330,7,427
330,8,427
330,9,930
330,9,931
331,1,932
331,1,456
331,2,883
331,3,444
331,4,933
331,4,934
331,4,820
331,4,935
331,5,69
332,1,396
332,2,936
332,2,937
332,2,938
332,2,649
332,2,485
332,2,899
332,3,39
332,3,874
332,3,939
332,3,485
333,1,159
333,1,54
333,1,533
333,1,122
333,2,597
333,3,940
334,1,329
334,1,300
334,1,941
334,1,230
334,2,322
334,2,942
334,3,329
335,1,671
335,2,90
335,2,517
335,3,943
335,3,553
336,1,340
336,2,9
337,1,944
337,1,945
337,2,946
338,1,69
338,1,462
338,2,365
338,3,432
338,4,758
339,1,336
339,1,243
339,1,45
339,1,675
339,1,947
339,2,414
339,2,948
339,2,949
339,2,416
339,2,37
339,2,653
339,2,950
340,1,951
340,1,243
340,2,243
341,1,3
341,1,470
341,1,597
341,2,279
341,2,234
341,2,3
341,3,391
341,3,3
341,3,279
341,4,952
341,5,953
341,5,342
342,1,306
342,1,107
342,1,60
342,1,9
342,1,472
342,1,954
342,1,955
342,2,306
342,2,60
342,2,956
342,2,313
342,2,314
342,2,315
342,2,495
342,3,313
342,3,306
342,3,60
342,3,315
343,1,957
343,2,221
343,3,957
343,3,497
343,3,958
343,3,959
343,3,960
343,3,461
344,1,3
344,1,346
344,1,9
344,1,77
344,1,961
344,1,114
344,1,675
344,2,276
344,2,513
344,3,3
344,3,454
345,1,175
345,2,75
346,1,962
346,1,963
346,1,287
346,1,98
346,2,153
346,3,964
347,1,329
347,1,965
347,1,8
347,2,966
347,3,237
347,4,84
347,5,655
347,6,967
347,6,968
347,6,379
347,6,153
347,7,969
347,7,535
347,7,540
347,7,8
348,1,465
348,2,3
348,2,970
348,2,175
348,2,426
348,2,971
349,1,245
349,2,35
349,3,504
350,1,221
350,1,352
350,1,615
350,2,108
350,2,352
350,3,69
351,1,36
351,2,112
351,3,45
351,3,972
351,3,122
351,4,36
351,4,973
351,5,342
352,1,4
352,2,300
353,1,89
353,1,243
353,2,119
354,1,401
354,1,974
354,1,301
354,2,782
354,3,791
354,4,791
354,5,874
354,5,975
354,5,94
354,6,976
354,7,138
354,7,977
355,1,254
355,2,416
355,3,414
355,3,74
355,3,37
355,3,75
356,1,978
356,2,979
356,3,480
356,3,964
356,3,980
356,4,10
356,4,981
356,5,918
356,6,982
356,6,983
357,1,426
357,1,578
357,1,529
357,1,984
357,2,69
358,1,342
358,2,69
358,3,235
359,1,985
359,2,986
360,1,987
360,1,988
360,1,234
360,1,69
360,1,989
360,1,624
360,1,636
360,1,597
360,2,580
360,2,990
360,3,991
360,3,36
360,4,992
360,5,234
360,5,993
360,5,994
360,5,8
361,1,995
361,2,996
362,1,276
362,1,618
362,2,740
362,2,276
362,2,865
362,3,276
362,3,403
362,4,276
362,4,513
362,5,79
362,6,276
362,6,513
363,1,31
363,1,32
363,1,78
363,1,997
363,2,998
363,2,153
363,2,999
363,2,455
363,2,1000
363,3,1001
363,3,171
363,4,1002
363,4,143
363,4,153
363,4,106
363,4,243
363,5,392
363,5,590
363,5,998
363,5,1003
363,5,336
363,5,112
363,6,434
363,6,998
363,7,392
363,8,1003
363,8,392
363,9,234
363,10,974
363,10,1004
363,10,243
364,1,179
364,1,1005
364,2,549
364,2,36
364,2,179
364,3,54
364,3,432
364,4,130
364,4,995
365,1,1006
365,1,1007
365,1,706
365,2,103
365,3,7
366,1,517
366,1,1008
366,2,1009
367,1,64
367,1,1010
367,1,875
367,1,537
367,1,806
367,2,163
367,2,197
367,3,604
367,3,1011
367,4,1012
367,4,628
368,1,1013
368,2,1014
369,1,235
369,2,582
369,3,536
369,3,235
369,3,955
369,4,112
370,1,82
370,1,517
370,1,428
370,2,131
371,1,1015
371,2,69
372,1,2
372,2,158
372,2,131
372,2,451
372,2,1016
372,3,131
372,4,132
372,4,114
373,1,1017
373,2,69
373,3,1018
373,3,779
373,3,785
373,3,166
373,3,6
374,1,1019
374,1,367
374,1,267
374,1,1020
374,1,676
374,1,94
374,1,1021
374,2,148
374,3,329
374,3,1022
374,3,1023
375,1,654
375,1,1024
375,1,1025
375,1,394
375,2,815
376,1,240
376,1,1026
376,1,1027
376,1,1028
376,1,1029
376,1,456
376,2,69
377,1,1030
377,1,1031
377,2,306
377,2,472
377,2,310
377,2,312
377,2,539
377,2,315
377,2,62
377,2,1032
377,2,1033
378,1,123
378,1,329
378,1,1034
378,2,1035
378,3,88
379,1,3
379,2,1036
379,2,392
379,3,342
380,1,279
380,1,604
380,2,717
380,2,50
380,2,455
380,2,1037
380,3,3
380,4,563
381,1,549
381,1,23
381,2,23
381,2,75
381,3,54
382,1,1038
382,2,115
382,3,115
382,4,19
382,5,688
383,1,1039
383,2,1040
383,2,731
383,2,14
383,2,1041
383,3,520
383,3,78
384,1,996
384,2,1042
385,1,487
385,1,158
385,1,114
385,2,263
385,2,1043
385,2,626
385,2,596
386,1,166
386,2,1044
386,2,481
386,2,175
386,3,108
386,3,255
386,3,234
387,1,131
387,2,143
387,3,35
387,4,297
387,4,35
388,1,740
388,1,849
388,2,1045
388,2,824
389,1,8
389,2,511
389,3,69
389,4,1046
389,5,183
389,6,253
390,1,261
390,1,550
390,1,1047
390,1,501
390,2,635
390,3,455
390,3,43
391,1,4
391,2,368
391,3,1048
391,4,368
391,4,379
392,1,276
392,1,403
392,2,618
393,1,301
393,1,1049
393,2,336
393,2,1050
393,2,998
393,2,114
394,1,329
394,1,3
394,1,234
394,1,870
394,2,1051
394,2,1052
394,2,888
394,2,1053
395,1,1009
395,1,237
395,1,800
395,2,318
395,2,176
396,1,1054
396,2,462
396,3,1055
396,4,535
396,5,380
396,5,1056
396,5,767
396,5,626
397,1,69
397,1,1057
397,2,45
397,2,32
397,3,4
397,4,82
397,5,147
397,5,148
397,5,14
397,5,94
397,5,1058
397,5,1059
397,5,1060
397,6,1061
397,7,188
397,7,473
397,8,94
397,8,1062
398,1,3
398,2,732
398,3,112
398,3,197
398,3,172
399,1,388
399,1,300
399,1,744
399,1,1063
399,1,928
399,2,815
400,1,379
400,2,112
401,1,391
401,1,3
401,1,4
401,2,3
401,3,3
401,4,1064
401,5,276
401,5,513
401,6,4
401,7,4
401,7,635
402,1,1065
402,1,536
402,1,420
402,1,1066
402,1,125
402,1,492
402,1,235
402,1,33
402,2,368
402,2,235
402,2,300
402,3,420
403,1,276
403,1,513
403,2,108
404,1,175
404,2,420
405,1,60
405,2,946
406,1,3
406,1,540
406,2,3
406,2,494
407,1,1067
407,2,88
407,3,23
408,1,245
408,2,19
409,1,1068
409,1,634
409,1,394
409,1,692
409,1,8
409,2,68
409,2,1069
409,3,330
409,3,9
410,1,179
410,1,1070
410,1,1071
410,1,617
410,1,1
410,1,37
410,1,1072
410,2,414
410,2,254
410,2,840
411,1,125
411,1,35
411,2,1073
411,2,1074
411,2,966
412,1,1075
412,1,739
412,2,1076
412,3,1077
412,3,1078
412,3,521
412,3,871
412,3,1033
412,4,88
412,5,528
412,5,1079
412,6,108
412,6,1079
413,1,1080
413,1,473
413,1,1081
413,1,94
413,2,4
414,1,388
414,1,300
414,1,715
414,1,1082
414,1,135
414,2,299
415,1,716
415,1,47
415,1,175
415,2,347
415,2,696
416,1,1083
416,2,54
416,3,287
416,4,804
416,4,1083
416,5,10
416,5,1046
417,1,509
417,2,276
417,2,403
418,1,536
418,1,3
418,1,233
418,2,69
418,2,233
419,1,859
419,1,860
419,1,691
419,1,1084
419,1,243
419,1,1085
419,1,1086
419,1,1087
419,2,1088
419,2,128
420,1,324
420,1,139
420,2,1089
421,1,318
421,2,985
422,1,578
422,2,387
422,3,87
423,1,582
423,1,1090
423,2,330
423,2,562
423,2,112
423,3,787
424,1,69
424,2,1091
424,3,1092
425,1,391
425,1,683
425,2,1093
425,3,442
425,4,442
425,4,641
425,5,1094
425,6,599
425,7,817
425,8,329
425,8,957
425,8,641
426,1,411
426,1,156
426,1,300
426,1,771
426,2,411
426,2,308
426,3,1095
426,4,45
426,4,411
426,4,771
426,4,308
427,1,1096
427,2,338
428,1,549
428,1,245
428,2,64
428,2,597
428,3,69
428,4,967
429,1,1097
429,1,112
429,2,1098
429,2,397
429,2,426
429,2,108
429,2,517
429,3,131
429,4,69
430,1,3
430,1,301
430,2,174
430,3,10
430,4,9
430,5,45
430,5,53
430,5,81
430,5,35
431,1,306
431,1,107
431,1,60
431,1,307
431,1,312
431,1,315
431,1,171
431,1,35
431,2,1099
431,2,648
431,2,14
431,2,39
431,2,801
431,3,1100
431,3,358
431,3,359
431,3,731
431,3,191
431,3,270
431,3,286
431,4,14
431,4,1101
431,4,27
432,1,172
432,1,1102
432,2,159
432,3,414
432,4,36
432,5,1103
433,1,197
433,2,291
433,2,1104
433,3,306
433,3,315
433,3,310
433,4,262
433,5,312
433,6,188
433,7,766
433,8,39
433,8,649
433,9,39
433,9,188
433,9,649
433,10,626
434,1,522
434,1,81
434,2,368
434,2,369
434,3,69
434,3,1016
434,4,1105
435,1,4
435,2,477
436,1,162
436,2,1106
436,3,596
436,4,131
437,1,1107
437,2,9
437,2,90
438,1,549
438,1,23
438,2,19
439,1,1108
439,1,4
439,1,54
439,2,22
439,3,1109
439,4,1109
439,4,35
439,5,71
440,1,927
440,2,128
440,3,841
440,3,323
440,4,270
440,4,626
441,1,514
441,2,17
441,3,1110
442,1,1111
442,1,1112
442,1,1113
442,2,149
442,2,196
442,2,1114
442,2,323
442,3,1115
442,3,942
442,4,1116
442,4,1117
443,1,221
443,1,308
443,1,411
443,1,213
443,1,567
443,1,364
443,2,213
443,2,1118
444,1,171
444,2,1119
445,1,127
445,2,4
445,3,3
445,4,98
445,5,411
445,6,974
445,6,3
445,6,159
446,1,1120
446,1,1121
446,1,340
446,1,1122
446,2,68
446,2,701
446,3,330
447,1,848
447,2,166
447,2,90
447,2,492
447,2,373
447,3,1107
447,4,773
447,4,624
448,1,113
448,1,427
448,1,108
448,1,494
448,1,529
448,1,8
448,1,219
448,2,245
449,1,221
449,2,19
450,1,1092
450,2,1123
450,2,1124
450,2,1125
451,1,534
451,2,91
451,3,69
452,1,1126
452,1,1127
452,1,171
452,2,1128
452,3,1129
452,4,297
452,4,491
453,1,778
453,2,112
454,1,69
454,1,1130
454,1,54
454,2,341
455,1,492
455,2,22
455,2,1131
455,2,1132
455,2,516
456,1,1133
456,1,1134
456,1,1135
456,1,476
456,1,546
456,1,1136
456,2,1137
456,2,1138
456,2,1139
456,2,1140
456,2,1141
456,2,1142
456,3,1076
457,1,1143
457,1,280
457,2,929
457,2,804
457,2,715
457,3,280
457,4,316
457,4,473
457,4,723
458,1,597
458,1,8
458,2,452
458,3,1144
458,4,523
458,4,1145
458,5,1146
458,5,1147
458,6,470
458,6,1148
458,6,8
458,7,1149
458,7,1150
458,8,1151
458,8,277
458,9,752
458,10,87
458,10,8
459,1,1152
459,1,134
459,2,373
459,2,491
459,2,70
459,2,997
459,2,8
459,2,112
459,3,70
459,4,123
459,5,70
460,1,567
460,2,329
461,1,245
461,2,736
462,1,270
462,2,70
463,1,428
463,1,301
463,1,351
463,1,344
463,1,173
463,2,36
464,1,1153
464,1,159
464,1,333
464,2,69
465,1,1154
465,2,347
465,2,1155
466,1,1156
466,2,64
466,2,794
466,2,308
467,1,1157
467,1,54
467,2,54
467,3,54
467,4,69
468,1,19
468,2,1158
468,2,355
468,2,186
468,2,188
468,2,14
468,2,187
468,2,189
468,2,39
468,3,1116
468,3,354
469,1,245
469,2,302
469,2,3
470,1,773
470,1,757
470,1,60
470,1,54
470,1,472
470,1,313
470,1,62
470,2,54
470,3,546
470,3,309
470,3,1159
470,4,358
470,4,485
470,4,473
470,4,285
470,5,650
471,1,26
471,1,87
471,2,3
471,2,445
471,2,728
471,2,572
471,2,337
471,2,236
471,2,634
471,2,335
471,2,982
471,2,26
471,2,156
471,2,492
471,2,558
471,3,84
471,3,918
471,3,728
471,3,463
471,3,1160
471,3,8
472,1,246
472,1,152
472,1,342
472,2,1161
473,1,276
473,1,513
473,2,513
473,3,9
473,3,420
473,4,54
473,5,242
473,5,1162
473,6,12
473,6,262
473,6,485
473,6,1041
474,1,816
474,1,606
474,1,590
474,1,597
474,2,854
474,3,1163
474,3,346
474,3,432
474,3,54
474,3,181
474,3,560
474,3,301
474,3,1164
475,1,551
475,1,873
475,1,180
475,1,645
475,2,19
475,3,1165
475,3,1166
475,3,571
476,1,152
476,1,206
476,1,867
476,1,1167
476,2,561
476,2,1168
477,1,377
477,2,1169
477,2,443
477,2,931
478,1,1170
478,2,565
478,2,1171
479,1,420
479,2,645
479,3,596
479,4,138
479,5,1172
479,5,254
480,1,245
480,2,1173
481,1,245
481,2,1174
481,2,1
481,3,1
481,3,1175
481,4,1176
481,5,995
481,6,3
481,7,1177
481,8,308
481,9,1178
481,10,625
481,11,70
481,12,1179
481,12,1180
481,13,1181
481,13,463
481,14,131
482,1,313
482,1,675
482,1,310
482,1,3
482,2,472
482,2,1182
482,2,164
482,2,165
482,3,69
482,3,3
482,4,549
482,5,847
482,5,1183
482,6,507
482,7,153
483,1,28
483,1,675
483,2,46
483,2,1184
484,1,1185
484,2,1186
484,2,108
484,2,638
484,2,1187
484,2,8
484,2,219
485,1,367
485,1,1188
485,1,14
485,2,355
486,1,695
486,1,92
486,1,1189
486,1,33
486,2,426
486,2,156
486,3,1190
487,1,9
487,1,243
487,2,9
487,2,475
487,3,1191
487,4,23
487,4,75
487,4,1072
487,4,647
487,4,74
488,1,287
488,2,291
488,2,889
489,1,3
489,2,929
490,1,1192
490,1,505
490,2,243
490,3,134
490,3,377
490,3,243
490,3,611
490,3,35
490,4,243
490,4,35
490,5,86
490,5,1193
490,5,505
490,6,392
491,1,216
491,2,182
491,3,182
492,1,89
492,2,609
492,3,245
492,4,508
492,5,69
493,1,968
493,2,550
493,2,559
494,1,629
494,2,64
495,1,185
495,1,473
495,1,723
495,2,187
495,2,201
495,2,14
495,2,473
495,3,380
495,3,267
495,3,626
496,1,1194
496,1,220
496,2,159
497,1,4
497,2,955
497,2,300
497,3,237
497,3,999
497,4,153
497,5,581
497,5,1195
497,6,122
498,1,181
498,1,373
498,2,659
498,3,108
498,4,279
498,4,125
498,4,4
499,1,411
499,1,628
499,1,42
499,1,308
499,2,1196
499,2,1197
499,3,628
499,4,1198
499,4,1199
500,1,107
500,1,1200
500,1,955
500,1,615
500,1,61
500,2,815
500,2,1201
500,2,148
501,1,36
501,1,571
501,2,1202
501,2,1203
502,1,279
502,1,3
502,2,342
502,3,342
502,4,812
503,1,347
503,1,684
503,2,1204
504,1,895
504,1,475
504,1,420
504,1,713
504,1,929
504,1,413
504,2,23
504,2,1
504,3,32
504,4,579
504,4,77
504,5,9
504,5,420
504,5,260
504,6,1205
505,1,1206
505,2,289
505,2,418
506,1,578
506,1,64
506,1,175
506,1,1207
506,2,1208
506,2,175
506,3,414
506,3,254
506,4,578
506,4,175
506,5,175
506,6,87
506,6,213
506,6,114
506,7,64
506,8,549
506,8,660
506,9,255
506,9,1105
507,1,607
507,1,33
507,2,1126
507,2,139
507,2,125
507,2,10
507,2,1184
507,2,197
508,1,744
508,2,73
508,3,373
509,1,64
509,2,169
509,3,1209
509,4,461
509,4,935
509,5,237
510,1,739
510,1,134
510,1,611
510,2,739
510,2,134
511,1,900
511,2,900
511,3,130
512,1,494
512,1,941
512,1,772
512,2,1210
512,2,306
512,2,536
512,2,60
513,1,1211
513,1,628
513,1,434
513,2,971
513,3,1211
513,3,1212
513,3,49
514,1,9
514,1,142
514,1,484
514,1,495
514,2,382
515,1,259
515,1,974
515,2,82
515,2,517
515,2,718
515,2,153
516,1,574
516,1,772
516,2,1213
516,2,1007
516,3,138
516,3,100
517,1,175
517,1,243
517,1,46
517,1,138
517,1,1033
517,1,947
517,2,351
517,2,35
517,3,230
517,3,935
517,4,230
517,4,10
517,5,420
517,5,1214
518,1,491
518,1,35
518,2,693
518,2,863
518,2,1085
518,3,637
518,3,145
518,3,614
518,3,863
518,3,693
518,4,815
518,4,355
518,4,148
518,4,473
518,5,196
518,5,620
519,1,221
519,2,166
519,2,475
520,1,565
520,1,64
520,1,706
520,1,520
520,2,123
520,2,491
520,2,47
520,2,219
520,2,1215
520,3,219
520,3,565
520,3,152
520,4,657
520,4,686
520,4,81
520,4,8
520,4,470
521,1,243
521,1,475
521,2,1216
521,2,1217
521,3,9
521,3,516
522,1,597
522,1,1218
522,2,331
523,1,302
523,1,1219
523,2,275
523,3,63
523,4,204
523,5,659
523,6,1220
523,7,1221
523,8,328
523,9,108
523,10,300
523,11,330
524,1,1222
524,1,865
524,2,53
524,3,294
524,3,69
524,3,1223
524,3,788
524,4,276
524,4,513
525,1,1224
525,2,1225
525,3,1226
525,4,128
525,5,14
525,6,714
525,7,1227
525,7,1101
526,1,483
526,2,70
526,3,69
526,3,250
526,3,1228
526,3,207
527,1,550
527,1,175
527,2,550
527,2,373
527,3,373
527,3,931
528,1,625
528,2,131
528,3,143
529,1,396
529,2,948
530,1,1065
530,1,242
530,2,4
530,3,851
530,3,561
530,3,558
531,1,419
531,2,1229
531,2,650
532,1,152
532,1,166
532,1,308
532,2,411
532,2,308
532,3,38
532,3,196
533,1,342
533,2,123
533,2,108
533,2,8
533,2,342
533,2,4
533,3,1230
533,4,69
534,1,106
534,2,143
534,3,251
535,1,391
535,1,426
535,1,470
535,1,475
535,2,45
535,3,560
535,4,45
535,4,112
535,4,1231
536,1,323
536,2,841
536,2,38
536,2,323
536,3,485
536,4,1232
537,1,1233
537,1,561
537,2,1143
537,2,540
537,2,594
537,2,1234
537,3,697
537,3,1235
537,3,1236
537,3,540
537,4,9
537,4,475
537,5,444
537,6,293
537,6,917
537,6,540
537,6,1237
537,6,1238
538,1,237
538,2,246
538,2,401
538,2,1230
538,2,7
538,3,163
538,3,541
538,3,1239
538,3,235
538,3,294
538,4,794
539,1,1240
539,2,651
539,2,1241
539,2,168
539,2,219
539,2,1242
539,2,623
539,2,112
540,1,279
540,1,3
540,2,131
540,3,3
541,1,45
541,2,629
541,2,42
541,3,1243
542,1,92
542,1,119
542,1,1017
542,1,243
542,1,114
542,1,33
542,1,35
542,2,340
542,2,33
542,2,454
543,1,259
543,1,1244
543,1,1245
543,2,259
543,2,1244
543,2,1245
544,1,396
544,1,245
544,2,18
545,1,124
545,1,303
545,1,475
545,2,69
545,3,108
545,4,622
545,4,1246
545,4,836
545,4,380
545,4,503
545,4,1247
545,4,927
545,4,1101
546,1,420
546,2,565
547,1,1248
547,1,851
547,1,273
547,1,987
547,2,1249
548,1,197
548,2,305
548,2,107
548,2,309
548,2,310
548,2,311
548,2,313
548,2,314
548,2,110
548,2,1032
548,3,236
549,1,77
549,1,1250
549,2,184
550,1,377
550,2,807
550,2,994
550,3,489
550,4,131
550,5,243
550,5,718
551,1,3
551,2,276
551,2,403
552,1,319
552,2,477
552,2,1216
552,3,130
553,1,53
553,1,2
553,1,788
553,2,580
553,2,143
553,2,1226
554,1,1251
554,1,1252
554,2,901
554,3,342
555,1,1253
555,1,547
555,2,152
555,2,1253
555,3,4
555,4,790
555,4,367
555,4,196
556,1,391
556,1,279
556,2,69
556,3,1254
556,3,1255
556,3,235
556,3,1248
556,4,279
556,5,108
556,5,54
557,1,1256
557,1,1257
557,1,1258
557,1,1259
557,1,1021
557,2,682
558,1,821
558,2,69
558,3,931
558,4,821
558,5,108
559,1,124
559,2,526
560,1,1042
560,2,1260
560,2,243
560,3,75
561,1,987
561,2,87
561,3,443
562,1,578
562,2,492
562,2,1057
562,3,166
563,1,377
563,2,1148
563,3,396
563,4,106
563,5,113
563,5,574
563,6,396
563,7,1261
563,7,365
564,1,9
564,2,308
564,2,77
564,2,32
564,2,78
564,2,138
565,1,35
565,1,1262
565,2,39
565,2,11
566,1,453
566,1,536
566,1,1263
566,1,219
566,1,1264
566,2,108
566,2,234
566,2,351
567,1,245
567,2,54
568,1,1239
568,1,1265
568,1,521
568,1,1266
568,1,1267
568,2,219
568,2,521
568,2,242
568,2,98
569,1,289
569,2,37
570,1,729
570,1,237
570,2,200
570,2,27
571,1,1091
571,1,172
571,2,725
571,2,702
571,3,1268
571,3,303
571,3,896
571,3,715
571,3,32
571,3,1269
571,3,165
572,1,183
572,1,45
572,1,112
572,2,822
572,2,174
572,2,564
573,1,1270
573,1,35
573,2,420
574,1,276
574,1,403
574,2,1271
574,3,3
575,1,260
575,1,686
575,1,2
575,2,54
575,2,432
576,1,45
576,2,682
576,2,204
576,2,1272
576,2,171
576,3,1273
576,4,426
576,5,204
576,5,1274
577,1,995
577,2,130
577,3,549
577,3,289
577,4,815
577,4,196
577,4,355
577,4,648
577,4,94
577,4,39
577,4,270
578,1,139
578,2,233
578,2,139
578,3,234
578,4,259
578,4,233
579,1,54
579,2,45
579,2,1111
580,1,198
580,1,1275
580,1,334
580,1,29
580,1,1276
580,1,243
580,2,1253
580,2,1277
580,2,366
580,2,419
580,2,243
580,3,1254
580,3,1215
580,4,480
580,4,243
581,1,618
581,2,1064
582,1,245
582,2,1278
582,2,396
582,2,1
582,2,179
583,1,54
583,2,1164
583,3,579
583,3,78
583,3,92
583,3,299
583,4,171
583,4,614
583,4,1279
583,5,280
583,5,1280
583,5,467
583,5,8
583,5,1103
583,6,1280
583,6,413
583,6,54
583,6,1281
584,1,1282
584,2,887
584,3,276
584,3,513
584,4,147
584,4,262
585,1,1283
585,1,1
585,2,659
586,1,245
586,2,88
586,3,696
586,3,635
586,3,171
587,1,1284
587,1,243
587,2,69
587,3,1171
587,3,409
587,3,1285
587,3,1286
587,3,543
587,4,1287
587,4,1288
587,4,196
587,4,94
587,5,543
587,5,244
587,5,243
587,5,8
587,6,901
587,6,477
587,6,1
587,6,75
588,1,531
588,2,1289
588,2,594
589,1,32
589,2,69
589,3,483
589,3,1290
589,4,87
589,4,434
589,4,998
589,5,1075
589,6,549
589,6,245
590,1,561
590,1,330
590,1,420
590,1,562
590,1,45
590,2,45
591,1,867
591,1,614
591,1,703
591,1,501
591,2,867
592,1,126
592,1,139
592,1,156
592,1,615
592,1,91
592,1,597
592,2,69
593,1,931
593,2,1291
593,3,355
593,3,1292
593,3,648
593,4,491
593,5,655
593,6,8
594,1,298
594,2,1053
594,2,171
594,2,850
594,2,481
594,2,1199
594,2,846
594,2,8
594,2,173
594,3,1293
594,3,1294
594,3,171
594,4,234
594,4,1295
594,4,437
594,4,171
594,5,2
594,5,54
594,5,475
594,6,204
594,6,71
594,6,1296
594,6,1297
594,7,322
594,7,1116
594,7,942
594,7,38
594,7,1059
595,1,321
595,1,190
595,1,14
595,2,1219
595,3,319
595,4,53
595,5,322
596,1,112
596,1,91
596,1,517
596,2,69
597,1,532
597,1,235
597,2,3
597,2,279
597,2,515
598,1,1298
598,2,908
598,3,1299
599,1,1231
599,2,235
600,1,492
600,1,1300
600,1,1301
600,2,70
601,1,624
601,2,135
601,2,420
601,3,426
601,4,740
601,4,849
601,5,213
601,5,91
601,6,420
602,1,524
602,2,882
602,3,9
602,3,1156
602,4,634
602,4,63
602,4,383
602,4,91
602,4,35
602,5,262
602,6,329
602,6,469
602,6,58
602,6,119
602,7,319
602,7,1050
602,8,1248
602,9,374
602,10,1302
602,11,841
602,11,1076
602,12,432
