CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
5306,4,2
5307,7,54
5308,4,72
5308,4,26
5309,4,110
5310,4,12
5311,4,11
5312,4,51
5313,5,121
5314,4,10
5315,4,27
5315,4,4
5315,4,44
5315,4,205
5316,4,2
5316,4,122
5317,4,168
5318,4,210
5319,5,38
5319,5,113
5319,5,164
5320,4,113
5320,4,213
5321,4,2
5322,11,132
5322,11,86
5323,5,46
5324,4,191
5324,4,84
5325,4,118
5326,5,168
5327,4,167
5327,4,171
5327,4,179
5327,4,121
5328,4,38
5329,4,39
5330,4,81
5331,5,75
5332,4,97
5333,7,110
5334,4,90
5334,4,39
5335,4,121
5336,4,148
5337,5,82
5337,5,73
5338,6,20
5338,6,67
5338,6,64
5339,4,107
5340,4,34
5341,4,169
5342,7,163
5342,7,215
5342,7,83
5343,4,151
5343,4,69
5344,4,16
5345,7,83
5345,7,172
5346,5,179
5347,9,149
5348,4,28
5348,4,121
5349,5,121
5350,6,15
5351,6,140
5352,6,136
5353,10,52
5353,10,4
5354,4,68
5354,4,117
5355,4,152
5356,5,125
5357,5,157
5357,5,161
5358,4,16
5359,6,13
5360,4,168
5360,4,195
5361,4,83
5362,7,143
5363,6,21
5364,4,113
5365,11,58
5365,11,35
5366,4,58
5367,4,100
5367,4,67
5368,6,34
5368,6,151
5368,6,112
5369,4,50
5370,4,95
5370,4,150
5371,5,196
5371,5,76
5371,5,185
5372,8,93
5373,4,60
5373,4,17
5374,4,189
5374,4,106
5375,5,187
5375,5,121
5375,5,128
5376,9,101
5376,9,81
5377,4,97
5378,5,35
5379,4,53
5380,5,160
5381,4,59
5381,4,110
5382,5,25
5383,4,148
5384,4,83
5385,4,4
5386,4,140
5386,4,43
5387,4,50
5388,4,95
5389,6,113
5389,6,119
5389,6,93
5390,6,21
5390,6,83
5390,6,149
5391,7,155
5391,7,4
5392,4,90
5393,5,197
5393,5,121
5394,6,149
5394,6,178
5394,6,123
5395,5,83
5395,5,119
5396,4,103
5397,5,150
5397,5,83
5398,4,177
5399,5,141
5400,4,96
5401,4,102
5402,4,73
5403,5,74
5404,4,161
5405,4,128
5405,4,75
5405,4,160
5406,5,160
5406,5,25
5407,4,44
5408,8,212
5409,4,152
5410,4,203
5411,5,99
5412,4,2
5412,4,182
5413,4,98
5413,4,95
5413,4,71
5414,4,70
5414,4,114
5415,4,82
5416,4,47
5416,4,49
5416,4,67
5417,5,123
5418,5,193
5418,5,21
5419,5,27
5420,5,58
5420,5,61
5421,4,3
5422,4,175
5422,4,4
5423,4,144
5424,4,44
5425,5,39
5425,5,116
5426,4,114
5426,4,3
5427,4,69
5427,4,39
5428,6,4
5428,6,5
5429,4,27
5429,4,109
5430,4,95
5431,5,34
5432,6,150
5433,6,81
5433,6,65
5433,6,69
5433,6,4
5433,6,70
5434,4,207
5435,5,83
5436,4,49
5436,4,10
5437,4,3
5438,5,127
5439,7,11
5440,5,95
5441,8,115
5442,5,49
5443,6,80
5444,7,125
5445,6,132
5446,5,77
5446,5,156
5447,4,110
5447,4,140
5447,4,80
5447,4,79
5447,4,108
5447,4,47
5448,5,69
5448,5,83
5449,5,86
5450,4,154
5450,4,6
5450,4,21
5451,4,23
5452,5,20
5453,5,20
5453,5,54
5454,4,115
5454,4,70
5454,4,140
5454,4,32
5454,4,61
5454,4,90
5455,6,81
5455,6,79
5456,8,153
5457,4,34
5458,5,11
5459,4,14
5460,4,27
5460,4,12
5461,4,207
5462,4,113
5463,4,51
5464,4,125
5464,4,21
5464,4,155
5465,4,132
5466,5,157
5466,5,121
5467,4,83
5468,4,57
5468,4,160
5469,4,157
5469,4,108
5470,4,195
5471,4,13
5472,4,176
5473,4,83
5474,4,4
5475,5,61
5476,4,127
5477,4,123
5477,4,116
5478,4,215
5479,4,21
5480,6,98
5480,6,91
5481,4,2
5482,4,162
5482,4,94
5483,5,192
5484,5,47
5485,4,25
5486,4,131
5487,4,59
5488,4,78
5489,5,69
5490,5,2
5491,6,81
5492,4,24
5492,4,67
5493,4,54
5493,4,77
5493,4,84
5494,4,160
5495,6,113
5495,6,25
5496,5,116
5497,4,121
5498,6,10
5499,4,69
5500,5,81
5501,4,35
5502,4,69
5503,4,73
5504,6,35
5505,4,157
5505,4,100
5506,5,10
5506,5,157
5506,5,122
5507,4,206
5508,4,70
5508,4,69
5509,6,177
5510,4,134
5511,4,22
5512,4,151
5512,4,150
5513,4,172
5513,4,106
5514,5,133
5514,5,167
5515,5,72
5515,5,113
5515,5,178
5516,4,147
5516,4,183
5517,4,123
5518,4,39
5518,4,26
5519,5,197
5520,4,21
5521,4,155
5522,4,4
5523,4,36
5523,4,121
5524,4,116
5524,4,44
5525,9,36
5526,4,34
5527,4,63
5527,4,161
5528,9,117
5528,9,101
5528,9,117
5528,9,44
5529,6,97
5530,6,164
5530,6,72
5531,4,148
5532,4,83
5532,4,123
5533,6,29
5534,4,67
5534,4,141
5534,4,69
5535,4,36
5536,4,3
5536,4,138
5537,4,127
5538,4,102
5538,4,17
5539,4,67
5540,4,30
5541,7,110
5542,6,69
5543,4,94
5544,4,73
5545,4,4
5546,5,27
5547,12,105
5548,5,121
5548,5,176
5548,5,4
5549,4,133
5549,4,151
5549,4,217
5549,4,113
5550,5,69
5550,5,121
5551,4,4
5552,5,21
5553,4,118
5553,4,69
5554,4,150
5554,4,61
5555,4,47
5556,6,121
5557,5,98
5558,4,34
5559,7,4
5560,4,67
5561,4,57
5562,5,97
5563,5,67
5564,5,51
5564,5,189
5565,4,53
5566,6,79
5567,4,59
5568,4,179
5569,4,113
5569,4,36
5570,4,56
5571,4,157
5571,4,15
5571,4,2
5572,4,187
5572,4,62
5573,5,34
5574,6,112
5574,6,69
5574,6,9
5574,6,95
5574,6,77
5575,7,54
5575,7,153
5576,6,2
5577,4,51
5578,4,136
5578,4,142
5578,4,122
5579,5,3
5580,5,109
5581,5,160
5581,5,112
5581,5,99
5582,4,113
5582,4,121
5583,4,2
5583,4,3
5583,4,66
5584,7,44
5585,4,34
5586,6,75
5586,6,162
5587,4,153
5587,4,98
5587,4,120
5588,6,150
5588,6,101
5589,4,119
5589,4,4
5590,4,8
5590,4,2
5591,5,165
5592,4,36
5593,6,37
5594,5,159
5594,5,144
5595,8,202
5596,8,31
5597,6,10
5598,4,98
5598,4,44
5599,4,58
5600,6,21
5601,4,39
5602,6,15
5603,4,81
5603,4,32
5603,4,111
5603,4,182
5603,4,125
5604,5,133
5604,5,73
5605,4,4
5606,7,6
5607,9,82
5608,6,146
5609,5,49
5610,4,47
5611,8,108
5611,8,61
5612,4,125
5612,4,132
5613,4,70
5614,4,44
5615,5,36
5616,4,49
5617,4,7
5618,4,16
5619,4,141
5619,4,76
5620,5,121
5620,5,161
5621,5,137
5622,6,69
5623,4,20
5623,4,133
5624,4,95
5625,5,7
5625,5,174
5626,7,118
5627,4,71
5628,4,21
5629,4,155
5629,4,72
5630,5,7
5630,5,162
5631,4,38
5632,7,57
5633,4,121
5633,4,97
5633,4,36
5633,4,76
5634,4,31
5634,4,14
5635,4,174
5636,4,190
5637,4,46
5638,5,12
5639,4,8
5639,4,185
5639,4,15
5639,4,61
5639,4,16
5639,4,28
5640,4,154
5641,6,150
5641,6,106
5642,6,168
5643,4,83
5643,4,75
5644,4,25
5645,8,148
5645,8,99
5646,5,127
5646,5,159
5647,6,29
5648,6,154
5649,7,140
5650,6,148
5651,4,164
5652,4,61
5653,4,69
5654,4,84
5654,4,133
5655,4,78
5655,4,31
5656,12,142
5656,12,154
5657,5,201
5658,5,67
5659,6,98
5660,4,69
5661,4,48
5661,4,51
5662,5,51
5663,4,127
5663,4,155
5663,4,37
5664,4,121
5665,5,151
5665,5,51
5666,4,113
5667,4,53
5667,4,40
5668,4,102
5669,7,57
5669,7,113
5670,6,150
5671,4,42
5672,5,2
5673,6,177
5673,6,121
5674,6,145
5674,6,87
5674,6,68
5674,6,52
5675,4,158
5675,4,83
5676,4,81
5677,5,6
5678,6,78
5678,6,125
5679,4,27
5679,4,133
5680,4,39
5681,6,4
5682,6,194
5683,4,5
5683,4,83
5684,4,76
5685,5,180
5686,6,159
5687,4,59
5688,4,48
5689,7,145
5690,4,10
5691,5,20
5692,4,86
5693,5,150
5693,5,141
5693,5,113
5694,4,98
5695,4,129
5695,4,11
5696,6,155
5696,6,89
5696,6,129
5697,4,96
5698,4,97
5699,4,67
5700,4,4
5700,4,105
5701,4,134
5702,5,118
5702,5,125
5703,4,127
5703,4,150
5703,4,50
5704,4,28
5704,4,121
5705,4,67
5706,9,68
5706,9,169
5707,5,123
5708,7,81
5709,6,48
5709,6,141
5710,4,98
5711,4,116
5712,5,2
5713,4,116
5714,4,136
5715,4,4
5716,8,181
5716,8,160
5717,4,56
5717,4,118
5717,4,136
5718,4,10
5719,4,115
5720,5,212
5721,5,133
5721,5,186
5722,4,160
5723,4,72
5724,5,89
5725,5,67
5726,4,178
5727,5,25
5728,6,47
5729,5,202
5730,5,82
5730,5,162
5731,4,39
5731,4,10
5732,4,44
5732,4,10
5732,4,157
5733,4,79
5734,5,2
5734,5,122
5734,5,149
5735,4,151
5736,4,95
5737,5,103
5738,5,155
5739,6,124
5739,6,197
5740,4,128
5741,4,44
5742,7,22
5743,4,14
5744,5,193
5745,4,40
5746,4,25
5747,4,28
5747,4,54
5748,4,215
5748,4,123
5748,4,123
5749,5,80
5750,4,51
5750,4,176
5751,5,176
5752,4,95
5753,5,98
5754,4,50
5755,4,30
5756,6,78
5756,6,167
5757,4,216
5758,5,61
5759,4,120
5759,4,103
5760,4,75
5761,5,128
5762,5,124
5763,5,110
5764,4,61
5764,4,97
5765,5,93
5766,4,138
5766,4,143
5767,6,123
5768,4,157
5768,4,121
5769,6,78
5770,5,141
5770,5,95
5771,4,177
5771,4,120
5772,5,120
5772,5,10
5773,6,105
5773,6,184
5774,5,154
5775,5,140
5776,6,15
5776,6,44
5777,4,132
5778,5,131
5779,4,72
5779,4,89
5780,6,67
5780,6,204
5781,4,25
5782,5,69
5782,5,83
5783,4,64
5783,4,73
5784,4,17
5784,4,25
5784,4,163
5784,4,76
5785,4,36
5785,4,160
5786,5,99
5787,5,110
5787,5,20
5788,5,12
5788,5,162
5789,5,43
5790,4,216
5790,4,159
5791,6,140
5792,5,61
5793,5,162
5794,5,101
5794,5,69
5794,5,36
5795,5,37
5796,7,155
5797,5,121
5797,5,113
5798,4,216
5798,4,136
5799,4,7
5800,6,27
5800,6,104
5800,6,12
5800,6,14
5801,6,183
5801,6,100
5802,6,77
5803,4,159
5803,4,24
5804,4,125
5805,8,87
5805,8,83
5806,4,153
5806,4,103
5807,4,99
5808,5,37
5809,4,39
5810,4,178
5810,4,83
5810,4,197
5811,4,83
5811,4,119
5812,4,21
5813,5,188
5813,5,47
5814,4,95
5815,4,130
5816,4,121
5816,4,2
5817,4,154
5818,4,159
5819,6,77
5819,6,215
5820,4,107
5821,5,70
5821,5,128
5822,4,192
5822,4,2
5823,4,38
5824,5,123
5825,4,23
5826,4,83
5827,4,125
5828,4,72
5828,4,51
5829,8,25
5829,8,113
5830,5,29
5830,5,119
5831,6,82
5831,6,2
5831,6,110
5832,4,141
5833,5,173
5834,5,97
5835,4,16
5836,4,200
5837,4,60
5837,4,190
5837,4,173
5837,4,145
5838,5,141
5839,4,89
5839,4,103
5840,4,49
5841,4,155
5842,7,128
5842,7,16
5842,7,35
5843,4,4
5844,6,4
5845,4,48
5845,4,58
5846,7,154
5846,7,5
5847,5,119
5847,5,110
5847,5,123
5848,5,33
5849,6,147
5850,5,110
5851,5,93
5851,5,76
5851,5,65
5851,5,21
5851,5,36
5852,4,188
5852,4,51
5852,4,162
5852,4,48
5853,5,116
5853,5,114
5854,6,4
5855,6,136
5856,4,31
5857,6,123
5858,4,116
5858,4,200
5859,4,30
5860,4,33
5860,4,27
5860,4,162
5861,5,140
5861,5,46
5861,5,155
5862,4,69
5863,4,70
5864,4,3
5865,5,121
5865,5,40
5866,4,44
5867,4,115
5868,7,61
5868,7,121
5868,7,212
5869,5,95
5870,4,57
5871,4,215
5871,4,87
5871,4,147
5871,4,2
5872,4,134
5873,5,4
5874,5,76
5875,4,57
5876,5,156
5877,4,211
5878,4,206
5879,4,97
5880,4,212
5881,5,103
5882,5,140
5883,7,122
5883,7,83
5884,9,25
5885,6,21
5886,4,133
5887,4,166
5888,4,7
5889,7,197
5890,4,92
5890,4,195
5891,6,16
5892,4,92
5893,4,23
5894,4,76
5895,5,22
5895,5,51
5896,4,3
5896,4,66
5897,4,121
5898,4,166
5899,4,45
5900,4,22
5900,4,110
5901,6,76
5902,5,166
5902,5,138
5902,5,31
5902,5,56
5903,5,50
5903,5,48
5904,4,20
5905,5,174
5905,5,42
5905,5,138
5905,5,31
5906,5,15
5907,4,28
5907,4,44
5907,4,120
5908,5,57
5909,4,163
5910,5,89
5911,6,36
5912,4,217
5913,4,162
5913,4,61
5914,7,29
5914,7,59
5915,4,36
5916,5,178
5916,5,4
5917,5,212
5917,5,100
5917,5,166
5917,5,68
5918,5,83
5918,5,117
5919,4,4
5920,5,21
5921,4,133
5922,4,172
5922,4,84
5923,4,75
5923,4,163
5924,6,56
5924,6,136
5925,4,81
5926,4,93
5927,7,92
5928,4,10
5928,4,39
5929,4,4
5930,5,150
5930,5,33
5931,4,123
5932,4,173
5932,4,62
5933,5,87
5933,5,153
5934,4,149
5934,4,136
5934,4,169
5935,5,38
5935,5,67
5935,5,162
5936,4,3
5937,4,39
5938,4,38
5938,4,54
5938,4,113
5939,4,127
5940,6,8
5941,4,21
5942,5,100
5943,5,216
5943,5,187
5944,4,190
5945,4,150
5945,4,20
5946,4,4
5947,5,100
5947,5,36
5948,4,151
5949,4,83
5950,6,1
5950,6,170
5951,5,120
5951,5,151
5952,4,69
5953,5,91
5954,4,192
5955,5,66
5956,5,22
5957,4,108
5958,9,113
5959,5,213
5960,7,58
5961,4,69
5961,4,201
5961,4,66
5962,4,116
5962,4,168
5962,4,16
5962,4,50
5963,4,123
5964,7,69
5965,5,75
5966,5,190
5967,5,93
5968,5,135
5969,5,106
5969,5,33
5969,5,157
5970,4,167
5971,5,217
5971,5,210
5972,4,95
5973,5,10
5974,6,99
5974,6,154
5974,6,48
5975,5,123
5976,4,81
5976,4,83
5977,4,66
5977,4,201
5978,4,2
5978,4,139
5979,5,20
5980,4,107
5981,6,20
5982,9,100
5982,9,67
5983,4,20
5983,4,159
5984,5,4
5985,5,77
5986,4,57
5987,4,78
5988,4,115
5988,4,105
5989,4,51
5989,4,47
5990,4,67
5991,4,73
5992,4,37
5993,5,101
5994,5,195
5995,4,190
5995,4,80
5995,4,135
5995,4,155
5995,4,206
5996,5,8
5997,4,153
5997,4,74
5998,4,189
5999,5,95
5999,5,25
6000,4,78
6001,7,83
6001,7,87
6002,8,16
6002,8,160
6003,4,61
6004,5,29
6005,4,93
6006,6,142
6006,6,4
6007,4,141
6008,4,154
6008,4,2
6009,5,72
6009,5,81
6010,4,190
6011,4,124
6011,4,41
6012,4,56
6012,4,89
6012,4,110
6013,5,128
6014,4,69
6015,6,181
6016,6,120
6017,5,69
6018,4,193
6018,4,110
6019,5,58
6019,5,59
6020,6,56
6021,4,9
6022,4,2
6022,4,141
6023,4,21
6024,8,180
6025,4,195
6026,5,98
6027,4,11
6027,4,125
6028,5,144
6029,4,104
6030,6,48
6031,4,178
6032,6,217
6033,4,36
6033,4,11
6034,6,80
6035,4,52
6036,5,85
6037,4,23
6038,5,140
6038,5,214
6039,4,21
6039,4,173
6040,5,69
6041,5,22
6042,6,129
6042,6,186
6042,6,132
6043,4,178
6044,4,108
6045,4,113
6045,4,36
6046,4,87
6046,4,164
6046,4,108
6047,4,123
6047,4,57
6048,8,20
6048,8,109
6049,6,121
6050,5,47
6050,5,156
6051,4,87
6052,4,4
6053,4,34
6054,5,216
6055,6,197
6055,6,13
6056,5,95
6057,4,10
6058,5,77
6059,7,154
6060,4,36
6060,4,83
6061,8,157
6061,8,11
6062,4,67
6063,4,95
6063,4,121
6063,4,21
6064,5,164
6064,5,73
6065,7,121
6066,4,95
6067,4,95
6067,4,115
6067,4,105
6068,4,72
6068,4,169
6069,4,44
6069,4,107
6070,4,169
6070,4,142
6070,4,101
6071,6,27
6071,6,143
6072,4,130
6073,5,3
6073,5,66
6073,5,69
6074,4,101
6074,4,212
6075,5,160
6076,4,133
6077,8,121
6078,7,76
6078,7,149
6078,7,51
6079,5,14
6079,5,125
6080,4,99
6081,5,4
6082,4,141
6083,6,83
6084,4,129
6084,4,67
6085,4,149
6085,4,178
6085,4,154
6086,5,97
6087,4,111
6088,5,76
6089,4,29
6089,4,217
6090,4,95
6091,4,69
6092,4,160
6093,9,117
6094,7,35
6095,4,33
6096,5,102
6096,5,98
6097,5,63
6097,5,113
6098,4,77
6098,4,124
6099,4,121
6099,4,208
6100,4,57
6101,5,31
6102,5,154
6103,4,47
6104,4,184
6104,4,115
6104,4,116
6105,4,44
6106,4,141
6107,4,123
6108,6,161
6109,5,121
6110,8,149
6111,4,189
6112,4,39
6113,4,197
6113,4,128
6114,5,82
6115,4,91
6115,4,155
6115,4,52
6115,4,100
6116,4,74
6116,4,8
6116,4,160
6117,4,213
6117,4,113
6117,4,21
6118,6,14
6119,4,50
6120,4,80
6121,4,110
6121,4,46
6121,4,20
6122,6,92
6123,5,162
6123,5,60
6123,5,188
6124,4,97
6125,5,95
6126,5,88
6127,7,125
6128,4,176
6129,4,51
6129,4,175
6130,4,159
6131,4,67
6132,4,75
6133,4,112
6133,4,72
6134,4,20
6135,7,181
6135,7,2
6136,6,47
6137,5,123
6138,5,28
6139,5,110
6139,5,12
6140,5,42
6140,5,31
6141,5,44
6142,4,27
6143,5,41
6143,5,113
6144,4,44
6145,4,78
6146,4,16
6147,4,121
6148,8,63
6148,8,2
6148,8,150
6148,8,48
6148,8,76
6148,8,141
6149,5,121
6149,5,83
6150,4,30
6151,5,153
6152,7,13
6153,4,43
6154,9,4
6155,4,31
6155,4,136
6156,4,14
6157,5,95
6158,8,39
6158,8,128
6159,4,64
6160,4,170
6160,4,154
6161,7,86
6161,7,189
6162,5,39
6163,4,165
6164,4,134
6165,4,100
6166,6,11
6167,5,36
6167,5,76
6168,4,36
6169,4,125
6170,4,142
6171,4,98
6172,5,3
6172,5,133
6173,6,27
6173,6,7
6173,6,151
6174,4,157
6174,4,206
6175,12,122
6175,12,2
6176,4,77
6177,4,202
6177,4,62
6178,6,58
6178,6,121
6178,6,83
6179,6,178
6180,4,188
6181,4,95
6181,4,114
6182,4,136
6183,4,114
6184,6,192
6184,6,151
6184,6,119
6185,4,204
6186,4,150
6187,5,4
6188,4,36
6188,4,113
6188,4,121
6189,4,128
6190,4,58
6190,4,120
6191,4,113
6192,4,148
6193,5,20
6194,4,101
6195,5,55
6195,5,4
6195,5,170
6195,5,73
6196,4,20
6197,4,37
6197,4,125
6198,5,132
6199,8,71
6199,8,83
6200,5,76
6200,5,99
6200,5,85
6201,4,47
6202,5,121
6203,5,57
6204,4,136
6205,4,98
6206,4,112
6206,4,88
6207,4,4
6208,4,216
6209,14,22
6209,14,5
6210,5,121
6211,7,73
6212,5,38
6213,6,166
6214,5,17
6215,4,100
6216,4,113
6217,4,97
6218,4,164
6218,4,191
6218,4,73
6218,4,95
6219,5,27
6219,5,193
6220,4,76
6221,5,97
6222,4,51
6223,4,84
6224,4,153
6224,4,121
6224,4,76
6225,4,133
6225,4,162
6226,8,3
6227,6,21
6228,4,4
6229,6,142
6230,4,193
6231,4,90
6232,4,40
6233,4,102
6233,4,156
6233,4,53
6234,4,45
6235,4,10
6236,4,11
6236,4,123
6237,4,121
6238,5,28
6239,4,136
6240,4,31
6241,4,86
6241,4,20
6241,4,121
6242,5,154
6242,5,200
6242,5,217
6242,5,29
6243,4,100
6244,6,110
6245,4,21
6246,4,157
6246,4,113
6247,4,74
6247,4,8
6248,4,15
6248,4,181
6248,4,160
6249,5,201
6249,5,216
6249,5,22
6250,5,118
6251,6,153
6251,6,212
6252,4,144
6252,4,154
6253,4,109
6253,4,188
6253,4,47
6253,4,20
6254,4,85
6255,5,93
6256,5,44
6257,5,3
6257,5,67
6257,5,4
6258,4,57
6259,5,208
6260,4,163
6260,4,40
6261,4,123
6262,7,26
6263,5,93
6264,8,56
6265,4,195
6266,4,32
6267,4,133
6268,5,116
6269,9,99
6270,4,121
6270,4,27
6271,6,95
6271,6,175
6272,4,56
6273,4,148
6273,4,128
6274,6,156
6274,6,58
6274,6,73
6275,6,97
6276,5,30
6276,5,20
6277,4,31
6278,4,148
6279,7,34
6279,7,106
6279,7,122
6280,4,125
6281,5,200
6282,6,78
6283,4,120
6284,4,20
6285,9,141
6286,4,18
6286,4,160
6287,6,181
6287,6,208
6288,4,204
6289,6,123
6290,5,155
6290,5,20
6290,5,69
6291,4,42
6292,4,159
6293,4,103
6294,7,179
6295,4,112
6295,4,16
6296,5,190
6296,5,3
6297,5,109
6297,5,121
6298,4,105
6298,4,61
6299,4,3
6300,4,153
6301,6,131
6302,4,194
6303,4,132
6303,4,67
6304,4,108
6304,4,80
6305,4,154
6306,5,197
6306,5,176
6307,4,128
6308,4,51
6309,4,13
6310,4,96
6311,4,191
6311,4,71
6312,6,28
6313,5,86
6314,7,154
6314,7,55
6315,5,128
6316,4,121
6317,6,210
6318,5,22
6319,4,76
6319,4,84
6320,4,89
6321,4,130
6322,4,110
6322,4,121
6323,7,46
6323,7,120
6324,4,149
6325,6,113
6325,6,145
6326,5,67
6327,5,76
6328,6,19
6329,8,58
6329,8,25
6329,8,39
6329,8,90
6330,4,21
6331,4,55
6331,4,24
6332,4,76
6333,4,148
6333,4,100
6334,4,45
6335,4,121
6335,4,106
6336,5,162
6336,5,186
6337,4,123
6338,5,105
6339,4,155
6339,4,49
6340,4,40
6340,4,87
6341,4,83
6342,4,20
6343,5,21
6344,6,20
6345,4,64
6346,4,120
6346,4,171
6347,4,77
6347,4,128
6348,4,95
6349,5,21
6350,4,93
6351,5,40
6352,5,73
6353,4,121
6354,4,151
6354,4,117
6355,4,55
6356,4,157
6357,4,151
6358,6,97
6359,6,113
6359,6,57
6360,6,64
6360,6,85
6360,6,108
6360,6,58
6361,5,110
6362,4,119
6362,4,69
6363,4,31
6364,6,16
6364,6,65
6364,6,151
6365,5,194
6365,5,123
6366,4,131
6367,4,67
6368,4,191
6368,4,168
6369,6,150
6370,4,123
6371,5,98
6371,5,120
6371,5,76
6372,5,151
6373,4,55
6374,4,54
6374,4,159
6375,4,77
6376,4,94
6376,4,110
6377,5,153
6377,5,83
6377,5,143
6378,6,165
6379,4,131
6380,4,150
6381,5,150
6382,4,121
6383,4,7
6383,4,138
6384,9,133
6385,5,168
6386,4,1
6387,5,93
6387,5,36
6388,5,61
6388,5,115
6388,5,116
6388,5,35
6389,5,1
6390,4,113
6390,4,157
6391,4,139
6391,4,113
6391,4,35
6392,8,76
6392,8,184
6392,8,197
6393,4,97
6394,4,76
6395,7,79
6396,4,41
6396,4,179
6397,4,70
6397,4,69
6398,4,69
6398,4,197
6399,4,36
6400,4,149
6401,4,100
6401,4,123
6401,4,73
6402,5,123
6403,5,84
6403,5,174
6404,4,120
6404,4,83
6405,4,20
6405,4,80
6406,10,67
6407,6,56
6407,6,10
6408,4,10
6409,5,13
6410,5,4
6411,4,144
6412,6,109
6412,6,12
6413,5,58
6414,4,15
6415,4,23
6416,5,63
6416,5,83
6417,4,208
6418,7,56
6419,4,75
6420,7,113
6421,4,105
6421,4,116
6422,4,89
6423,5,83
6424,6,93
6425,4,98
6426,6,17
6426,6,120
6427,4,25
6428,4,36
6429,4,80
6430,4,187
6430,4,58
6431,4,79
6432,4,36
6432,4,161
6432,4,11
6433,5,20
6433,5,133
6434,5,82
6435,4,93
6436,8,117
6436,8,113
6437,4,192
6438,4,2
6438,4,51
6438,4,154
6438,4,37
6439,4,83
6439,4,178
6439,4,78
6440,4,32
6441,4,20
6442,5,33
6443,4,67
6443,4,160
6444,4,76
6445,4,125
6445,4,124
6446,11,161
6447,4,151
6448,4,89
6448,4,83
6449,5,160
6449,5,67
6450,4,157
6451,6,130
6452,5,169
6452,5,212
6453,4,110
6454,5,78
6455,4,87
6455,4,83
6456,4,22
6457,4,125
6457,4,10
6458,4,188
6458,4,142
6459,4,66
6459,4,174
6460,4,49
6460,4,51
6461,4,123
6462,4,154
6462,4,93
6463,4,123
6464,4,21
6465,5,121
6466,7,39
6466,7,10
6466,7,123
6467,4,87
6468,4,150
6468,4,160
6469,4,2
6470,4,57
6471,4,101
6472,4,57
6473,6,200
6474,4,68
6475,4,158
6475,4,113
6475,4,120
6476,4,62
6477,4,68
6477,4,5
6477,4,23
6477,4,112
6478,4,30
6479,4,173
6479,4,108
6480,4,113
6480,4,200
6481,4,120
6482,4,44
6483,4,212
6484,4,55
6484,4,40
6485,4,101
6486,4,136
6487,7,195
6488,4,48
6489,4,76
6490,4,101
6490,4,181
6491,4,110
6491,4,53
6492,5,160
6492,5,55
6493,4,176
6494,4,119
6494,4,83
6495,4,140
6496,4,34
6497,4,118
6498,8,168
6499,4,193
6500,7,113
6500,7,123
6501,7,40
6501,7,121
6502,4,67
6503,4,200
6504,4,129
6505,4,4
6506,7,30
6507,7,51
6507,7,160
6508,4,192
6509,4,150
6510,4,163
6510,4,95
6511,4,51
6512,4,168
6513,11,34
6513,11,69
6514,7,209
6514,7,37
6515,5,157
6516,6,42
6516,6,81
6516,6,51
6517,9,11
6518,5,67
6519,6,21
6520,4,40
6521,4,212
6521,4,160
6522,5,216
6522,5,162
6523,4,129
6523,4,49
6523,4,120
6524,7,162
6524,7,23
6525,4,162
6525,4,104
6525,4,33
6526,4,6
6526,4,156
6527,4,51
6528,4,121
6529,5,202
6530,4,208
6530,4,71
6531,7,203
6532,4,101
6532,4,54
6532,4,166
6533,7,128
6534,4,76
6535,4,175
6536,4,43
6536,4,214
6537,6,83
6538,5,120
6539,5,13
6540,4,37
6541,5,21
6541,5,67
6542,4,108
6542,4,161
6543,6,51
6544,5,44
6545,7,34
6546,6,27
6547,5,21
6548,4,141
6548,4,50
6548,4,127
6549,5,165
6549,5,187
6550,6,157
6551,4,202
6552,4,198
6552,4,208
6553,4,121
6554,7,53
6554,7,110
6555,4,61
6556,5,27
6557,5,128
6558,9,69
6559,4,79
6559,4,162
6560,4,213
6561,5,97
6562,7,127
6562,7,158
6562,7,37
6563,6,121
6564,6,141
6565,4,111
6566,4,16
6566,4,95
6566,4,53
6567,5,142
6567,5,153
6568,6,157
6568,6,121
6569,5,36
6570,5,95
6570,5,175
6571,4,151
6572,6,160
6572,6,141
6573,7,78
6574,6,130
6575,5,10
6576,4,157
6576,4,38
6577,4,125
6578,8,71
6578,8,76
6578,8,168
6579,4,116
6579,4,39
6579,4,154
6579,4,115
6579,4,117
6579,4,69
6580,4,83
6580,4,123
6581,4,95
6581,4,112
6581,4,81
6582,5,106
6582,5,193
6582,5,27
6583,5,133
6583,5,52
6583,5,120
6583,5,2
6584,4,94
6584,4,130
6585,4,163
6585,4,106
6586,4,148
6587,5,179
6588,5,66
6589,6,118
6589,6,130
6590,5,13
6590,5,99
6591,5,76
6591,5,15
6592,6,125
6593,6,105
6594,4,107
6595,7,103
6596,4,162
6597,4,45
6597,4,12
6597,4,110
6598,4,216
6599,7,216
6599,7,16
6599,7,133
6599,7,2
6600,5,67
6600,5,136
6601,4,15
6602,6,157
6603,4,27
6604,4,121
6605,5,167
6605,5,192
6606,5,188
6607,6,72
6607,6,105
6607,6,116
6608,4,68
6608,4,57
6609,4,89
6609,4,43
6610,4,91
6611,4,115
6611,4,162
6612,4,4
6612,4,49
6612,4,39
6613,4,104
6614,6,21
6615,5,16
6616,4,3
6616,4,67
6617,4,55
6618,4,21
6619,5,172
6619,5,199
6619,5,112
