CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
998,15,10
998,15,11
999,18,33
1000,17,29
1000,17,31
1000,17,433
1001,11,4
1001,11,114
1001,11,190
1002,16,182
1002,16,17
1002,16,15
1002,16,143
1003,11,103
1003,11,140
1004,11,74
1004,11,80
1004,11,82
1005,20,278
1005,20,17
1005,20,492
1006,18,867
1006,18,187
1006,18,352
1006,18,45
1007,17,95
1007,17,82
1008,16,174
1008,16,214
1008,16,247
1009,15,110
1009,15,38
1010,15,11
1010,15,71
1011,10,17
1011,10,725
1011,10,45
1012,10,94
1012,10,43
1013,20,20
1013,20,143
1014,11,589
1014,11,484
1014,11,51
1015,11,108
1016,10,45
1017,11,255
1017,11,182
1017,11,17
1017,11,45
1018,15,221
1018,15,56
1018,15,228
1018,15,38
1018,15,39
1019,17,2
1019,17,114
1020,16,34
1021,16,85
1022,15,221
1022,15,239
1023,19,27
1023,19,50
1023,19,51
1024,16,51
1024,16,38
1025,14,17
1026,15,103
1026,15,28
1027,11,6
1027,11,4
1028,18,102
1028,18,258
1029,16,34
1029,16,123
1029,16,258
1029,16,161
1029,16,602
1030,16,51
1031,17,111
1031,17,96
1032,13,33
1033,15,20
1033,15,32
1034,18,213
1035,10,47
1036,20,1
1036,20,29
1037,12,113
1037,12,170
1037,12,38
1037,12,32
1038,19,50
1039,13,15
1040,13,426
1040,13,29
1040,13,4
1041,11,124
1041,11,4
1041,11,125
1042,12,114
1043,16,31
1043,16,48
1044,18,106
1044,18,210
1044,18,29
1044,18,10
1045,19,158
1045,19,304
1046,12,115
1047,11,17
1047,11,595
1048,20,9
1048,20,172
1049,15,29
1049,15,115
1049,15,188
1050,18,17
1050,18,15
1051,16,83
1051,16,50
1052,17,115
1052,17,188
1053,11,98
1053,11,94
1053,11,301
1054,12,589
1054,12,572
1054,12,51
1054,12,119
1055,13,29
1055,13,115
1055,13,958
1056,17,114
1056,17,190
1057,15,17
1058,14,268
1059,15,718
1059,15,165
1060,10,283
1060,10,158
1060,10,114
1060,10,190
1061,15,6
1061,15,4
1061,15,514
1062,11,169
1062,11,29
1062,11,23
1062,11,10
1063,15,47
1063,15,77
1063,15,84
1063,15,70
1063,15,71
1064,17,73
1064,17,20
1065,20,100
1065,20,321
1065,20,371
1066,20,75
1066,20,179
1067,11,35
1067,11,27
1067,11,689
1067,11,179
1068,15,158
1068,15,95
1068,15,82
1068,15,325
1069,20,641
1069,20,308
1070,18,224
1070,18,132
1070,18,953
1071,17,107
1071,17,210
1072,11,328
1072,11,149
1073,18,294
1073,18,70
1074,16,175
1074,16,65
1075,14,116
1076,19,29
1076,19,514
1077,16,34
1077,16,140
1077,16,111
1078,11,967
1078,11,192
1078,11,132
1078,11,1072
1079,20,98
1080,16,47
1080,16,395
1080,16,50
1080,16,549
1080,16,233
1081,10,386
1082,10,99
1082,10,175
1083,10,34
1083,10,156
1083,10,31
1084,17,33
1085,20,78
1086,13,441
1086,13,709
1086,13,38
1087,20,232
1088,16,1
1088,16,4
1089,18,95
1089,18,138
1090,17,34
1090,17,349
1091,19,29
1091,19,115
1092,13,517
1093,13,11
1093,13,101
1094,17,98
1094,17,126
1094,17,127
1094,17,469
1095,10,23
1095,10,2
1095,10,309
1096,19,80
1096,19,114
1097,17,149
1098,20,113
1098,20,31
1099,20,441
1100,11,113
1100,11,95
1100,11,43
1101,18,1
1101,18,23
1101,18,2
1101,18,85
1102,16,298
1102,16,380
1103,15,11
1104,14,29
1105,14,305
1105,14,192
1105,14,132
1105,14,1066
1105,14,44
1106,12,34
1106,12,186
1106,12,355
1106,12,356
1106,12,258
1107,19,34
1107,19,942
1107,19,31
1107,19,39
1108,14,86
1108,14,8
1108,14,402
1109,12,33
1110,14,112
1110,14,17
1111,16,50
1111,16,51
1111,16,53
1112,20,17
1113,15,31
1114,10,112
1114,10,17
1114,10,45
1115,20,239
1115,20,283
1116,18,501
1116,18,520
1116,18,934
1117,14,672
1118,16,130
1118,16,192
1118,16,672
1119,16,108
1119,16,34
1119,16,260
1120,10,189
1120,10,356
1120,10,896
1120,10,82
1121,16,589
1121,16,276
1121,16,1140
1121,16,95
1121,16,44
1122,15,20
1122,15,80
1123,16,404
1123,16,175
1123,16,27
1124,10,35
1125,10,29
1125,10,11
1126,16,11
1127,14,114
1128,17,29
1128,17,101
1129,13,31
1129,13,123
1129,13,602
1129,13,45
1129,13,377
1130,11,29
1130,11,70
1131,20,23
1132,19,145
1132,19,151
1133,16,95
1133,16,138
1134,20,17
1135,12,306
1135,12,132
1135,12,953
1135,12,133
1136,14,218
1137,18,439
1137,18,328
1137,18,149
1138,16,9
1139,11,54
1140,18,100
1140,18,525
1140,18,861
1141,17,9
1141,17,11
1142,20,49
1142,20,754
1142,20,38
1142,20,39
1143,16,470
1143,16,65
1144,20,158
1144,20,260
1144,20,96
1145,11,34
1145,11,31
1145,11,93
1145,11,258
1146,12,45
1147,20,23
1147,20,79
1147,20,264
1148,18,4
1148,18,212
1149,16,667
1150,12,156
1150,12,148
1150,12,149
1151,11,6
1151,11,4
1151,11,114
1152,20,100
1152,20,38
1153,15,100
1153,15,145
1153,15,757
1153,15,38
1154,20,41
1154,20,29
1155,11,224
1155,11,49
1155,11,38
1155,11,39
1156,20,120
1156,20,29
1157,16,1345
1157,16,27
1157,16,179
1158,11,34
1158,11,31
1159,13,106
1159,13,40
1159,13,80
1160,19,38
1160,19,39
1161,15,397
1161,15,23
1162,12,67
1162,12,23
1162,12,70
1163,11,448
1163,11,443
1163,11,154
1164,17,29
1165,17,82
1166,11,584
1166,11,31
1167,16,308
1167,16,51
1168,10,9
1168,10,246
1169,13,175
1169,13,27
1170,17,1
1170,17,34
1170,17,244
1170,17,472
1171,14,23
1172,10,733
1172,10,45
1173,12,397
1173,12,23
1174,20,38
1174,20,43
1175,12,4
1175,12,7
1176,17,239
1177,12,47
1178,12,98
1178,12,204
1178,12,247
1179,11,34
1179,11,195
1180,18,98
1180,18,363
1180,18,214
1181,18,80
1182,13,174
1183,17,182
1183,17,45
1183,17,377
1184,14,1
1184,14,4
1184,14,13
1185,18,87
1185,18,4
1185,18,11
1186,11,29
1186,11,17
1187,16,95
1188,18,29
1188,18,11
1189,17,185
1189,17,777
1190,15,442
1190,15,96
1190,15,71
1191,16,192
1191,16,38
1191,16,227
1192,18,9
1193,17,31
1194,10,114
1194,10,742
1195,16,90
1196,20,50
1196,20,483
1196,20,55
1197,19,135
1198,20,11
1199,17,111
1199,17,598
1200,15,23
1200,15,11
1201,19,522
1201,19,78
1201,19,1090
1202,12,93
1203,18,80
1203,18,58
1204,17,98
1204,17,214
1204,17,246
1205,20,493
1206,19,282
1207,11,113
1207,11,43
1208,11,34
1208,11,31
1208,11,176
1208,11,102
1209,16,6
1209,16,428
1209,16,4
1210,12,293
1211,20,182
1211,20,183
1212,16,8
1213,20,106
1213,20,114
1214,19,29
1214,19,10
1214,19,78
1214,19,11
1215,17,35
1215,17,411
1215,17,50
1216,15,108
1216,15,90
1216,15,149
1217,19,115
1217,19,188
1218,11,23
1218,11,309
1219,16,115
1220,19,114
1221,15,185
1221,15,390
1222,10,50
1223,20,11
1224,20,113
1224,20,38
1224,20,194
1224,20,982
1225,20,31
1225,20,102
1226,19,27
1226,19,33
1227,11,293
1228,14,139
1228,14,358
1229,20,604
1229,20,50
1229,20,19
1229,20,71
1230,10,6
1230,10,4
1231,20,31
1232,11,95
1232,11,38
1232,11,43
1232,11,193
1233,17,121
1233,17,158
1234,14,50
1235,16,83
1235,16,122
1235,16,27
1235,16,367
1235,16,141
1236,14,448
1236,14,443
1237,12,377
1238,10,33
1239,18,676
1239,18,70
1239,18,177
1240,20,38
1240,20,39
1241,18,50
1241,18,53
1242,15,31
1243,11,31
1244,12,11
1245,20,411
1245,20,51
1246,17,17
1246,17,11
1246,17,101
1247,10,9
1247,10,93
1248,19,23
1248,19,85
1248,19,11
1249,16,1
1249,16,93
1250,18,604
1250,18,26
1250,18,28
1251,12,226
1251,12,9
1251,12,161
1251,12,1278
1252,16,259
1252,16,29
1252,16,70
1253,18,1294
1253,18,31
1253,18,82
1254,10,31
1254,10,132
1254,10,38
1255,16,50
1256,20,38
1256,20,97
1257,16,9
1257,16,321
1258,16,29
1259,19,54
1259,19,738
1259,19,119
1259,19,234
1259,19,644
1260,20,48
1261,19,661
1261,19,114
1262,18,103
1262,18,72
1262,18,236
1263,20,10
1263,20,8
1263,20,11
1263,20,742
1264,12,89
1264,12,78
1265,10,477
1265,10,10
1266,20,278
1266,20,15
1266,20,116
1267,12,17
1268,17,29
1268,17,75
1268,17,93
1269,16,34
1269,16,93
1269,16,258
1270,15,114
1271,15,38
1271,15,44
1272,17,303
1272,17,95
1272,17,1080
1273,16,49
1273,16,38
1273,16,39
1273,16,141
1274,18,50
1274,18,51
1274,18,38
1275,18,86
1275,18,87
1275,18,4
1275,18,11
1276,18,22
1276,18,29
1276,18,164
1277,19,1
1277,19,270
1278,17,288
1278,17,285
1278,17,82
1279,11,103
1279,11,14
1280,16,796
1280,16,82
1281,13,31
1282,15,293
1282,15,1156
1283,17,192
1283,17,38
1284,11,289
1284,11,32
1285,20,146
1285,20,158
1285,20,260
1285,20,177
1286,15,342
1286,15,51
1286,15,365
1287,18,87
1287,18,4
1287,18,11
1288,18,114
1288,18,82
1289,18,326
1289,18,27
1290,20,248
1290,20,33
1291,15,175
1291,15,27
1292,16,103
1292,16,47
1293,15,108
1293,15,171
1293,15,157
1293,15,869
1294,14,681
1295,19,14
1296,14,1
1296,14,172
1296,14,1077
1297,17,78
1298,10,313
1298,10,95
1299,20,29
1299,20,115
1299,20,1114
1300,20,429
1301,14,380
1301,14,934
1302,18,9
1303,14,17
1303,14,116
1303,14,45
1304,16,29
1304,16,115
1304,16,188
1305,11,753
1305,11,135
1305,11,861
1306,17,164
1306,17,853
1306,17,114
1306,17,101
1306,17,569
1307,15,49
1307,15,38
1307,15,39
1308,11,103
1308,11,386
1308,11,75
1308,11,80
1309,12,636
1309,12,303
1309,12,146
1309,12,158
1309,12,643
1310,14,113
1310,14,31
1311,11,283
1311,11,16
1312,12,71
1312,12,246
1312,12,65
1312,12,45
1313,14,49
1314,18,11
1315,15,150
1316,15,34
1316,15,20
1316,15,31
1317,12,103
1317,12,38
1318,11,103
1319,18,34
1319,18,31
1320,18,95
1320,18,199
1321,11,78
1321,11,11
1322,10,149
1322,10,157
1322,10,114
1323,17,15
1324,16,103
1324,16,165
1325,11,29
1325,11,514
1326,17,27
1326,17,367
1326,17,246
1327,18,227
1328,19,697
1328,19,15
1328,19,45
1328,19,1129
1329,19,17
1329,19,45
1330,18,402
1330,18,11
1330,18,93
1331,18,384
1332,10,98
1332,10,1509
1332,10,737
1333,10,108
1333,10,297
1334,15,31
1334,15,257
1335,18,29
1335,18,33
1336,10,17
1336,10,261
1336,10,116
1337,20,51
1337,20,53
1337,20,147
1338,14,101
1338,14,47
1339,13,2
1339,13,85
1339,13,11
1340,19,248
1341,15,395
1341,15,546
1342,16,305
1342,16,29
1342,16,10
1342,16,78
1342,16,93
1343,18,103
1343,18,11
1344,20,11
1344,20,47
1345,17,27
1346,14,192
1346,14,132
1346,14,203
1346,14,227
1347,19,50
1348,16,50
1348,16,51
1349,14,11
1349,14,96
1350,11,31
1351,16,122
1351,16,27
1351,16,768
1352,12,80
1352,12,82
1353,10,40
1354,10,74
1354,10,82
1355,19,139
1355,19,186
1356,15,34
1357,10,114
1358,17,103
1358,17,11
1358,17,101
1359,11,51
1359,11,71
1360,12,80
1361,17,265
1361,17,17
1361,17,499
1362,18,22
1362,18,17
1363,19,20
1363,19,293
1363,19,38
1363,19,70
1364,17,17
1364,17,116
1365,17,106
1366,19,108
1366,19,100
1367,15,94
1367,15,642
1368,10,130
1368,10,20
1368,10,95
1368,10,1228
1368,10,38
1369,18,29
1370,19,78
1370,19,11
1371,18,34
1371,18,14
1372,15,33
1373,10,34
1373,10,165
1374,13,17
1375,14,87
1376,12,95
1376,12,705
1377,11,112
1377,11,80
1377,11,28
1378,12,31
1379,13,106
1379,13,114
1380,10,411
1381,17,103
1381,17,294
1381,17,93
1382,17,108
1382,17,90
1382,17,29
1382,17,149
1383,19,26
1383,19,228
1383,19,27
1383,19,93
1383,19,213
1384,15,189
1384,15,732
1384,15,20
1384,15,82
1385,11,997
1385,11,278
1385,11,15
1386,19,31
1386,19,149
1387,15,59
1387,15,47
1388,19,100
1388,19,448
1389,15,312
1389,15,95
1390,20,34
1390,20,165
1390,20,96
1391,17,31
1391,17,32
1392,11,15
1393,17,903
1394,10,156
1394,10,462
1394,10,148
1394,10,16
1394,10,149
1395,13,39
1396,17,34
1396,17,11
1396,17,93
1396,17,258
1397,13,98
1398,10,108
1399,12,17
1400,15,221
1400,15,108
1400,15,29
1401,10,103
1401,10,1231
1401,10,736
1401,10,17
1401,10,15
1402,11,802
1402,11,147
1403,14,298
1403,14,1132
1404,15,441
1404,15,39
1405,16,300
1405,16,111
1405,16,38
1406,18,75
1406,18,101
1407,10,29
1407,10,164
1408,20,31
1409,10,1
1409,10,731
1410,11,38
1411,17,11
1411,17,101
1412,17,103
1412,17,29
1412,17,75
1412,17,2
1413,16,78
1414,13,40
1414,13,29
1414,13,101
1415,12,9
1416,11,100
1416,11,898
1416,11,525
1416,11,817
1417,12,817
1417,12,97
1418,16,10
1419,11,183
1419,11,869
1419,11,1224
1420,15,50
1421,11,9
1421,11,11
1422,10,126
1422,10,175
1423,10,4
1424,17,10
1424,17,115
1425,11,121
1425,11,4
1426,10,6
1426,10,4
1427,16,47
1427,16,77
1427,16,84
1427,16,70
1427,16,71
1428,17,151
1429,20,6
1429,20,4
1430,20,78
1430,20,4
1431,16,31
1431,16,48
1431,16,32
1432,20,31
1433,20,103
1433,20,29
1433,20,93
1434,17,31
1434,17,102
1434,17,11
1435,10,103
1435,10,47
1436,19,29
1436,19,23
1436,19,10
1436,19,71
1437,15,108
1437,15,439
1437,15,29
1438,19,584
1438,19,112
1438,19,17
1439,18,98
1439,18,204
1440,18,155
1440,18,1111
1440,18,114
1441,20,448
1441,20,38
1441,20,724
1442,19,114
1443,18,11
1443,18,93
1444,16,537
1444,16,119
1445,17,410
1445,17,20
1445,17,114
1446,19,298
1446,19,1132
1446,19,378
1447,18,218
1447,18,9
1448,10,9
1449,17,108
1450,20,106
1451,19,201
1451,19,149
1452,11,29
1452,11,10
1452,11,115
1453,20,31
1454,10,4
1455,19,17
1456,12,696
1456,12,282
1456,12,14
1457,18,29
1458,10,34
1458,10,123
1459,13,98
1459,13,204
1459,13,96
1460,19,34
1460,19,176
1461,16,29
1461,16,164
1461,16,10
1462,19,38
1462,19,39
1463,19,31
1463,19,38
1464,16,31
1465,12,221
1465,12,115
1465,12,188
1466,11,45
1467,20,93
1468,20,158
1469,16,570
1469,16,507
1469,16,50
1470,19,4
1470,19,11
1471,10,4
1471,10,7
1472,15,621
1472,15,8
1472,15,96
1473,14,41
1473,14,51
1474,15,23
1474,15,17
1474,15,45
1475,20,31
1476,15,236
1476,15,116
1476,15,573
1477,10,93
1478,18,26
1478,18,101
1479,20,38
1479,20,39
1480,14,23
1481,17,146
1481,17,158
1481,17,751
1482,15,28
1483,16,108
1483,16,29
1483,16,10
1484,16,443
1485,15,9
1485,15,821
1485,15,11
1486,11,20
1486,11,577
1486,11,53
1487,19,901
1487,19,70
1487,19,272
1488,10,29
1489,12,99
1490,18,814
1490,18,848
1490,18,97
1490,18,614
1491,14,115
1491,14,188
1492,19,593
1492,19,295
1493,19,586
1493,19,38
1493,19,227
1493,19,264
1494,13,100
1494,13,448
1494,13,246
1495,17,624
1495,17,182
1495,17,116
1495,17,279
1495,17,1049
1496,14,437
1496,14,302
1496,14,114
1497,16,774
1497,16,188
1498,13,17
1498,13,27
1498,13,116
1498,13,45
1499,13,23
1500,20,158
1501,15,29
1501,15,246
1501,15,71
1502,10,9
1502,10,172
1503,14,10
1503,14,11
1503,14,114
1504,16,174
1505,11,387
1505,11,78
1505,11,4
1506,19,20
1507,10,34
1507,10,181
1507,10,31
1507,10,335
1507,10,93
1508,16,101
1509,12,29
1510,20,106
1510,20,726
1510,20,31
1511,20,98
1511,20,247
1512,18,54
1512,18,50
1513,11,22
1513,11,29
1513,11,23
1514,10,550
1514,10,752
1515,13,90
1515,13,164
1515,13,10
1516,12,9
1516,12,29
1516,12,172
1517,10,11
1518,16,362
1518,16,231
1518,16,172
1518,16,29
1518,16,140
1519,20,64
1519,20,491
1520,10,110
1520,10,113
1520,10,38
1521,15,37
1522,17,33
1523,18,4
1523,18,11
1523,18,114
1524,18,71
1525,10,90
1525,10,149
1526,11,145
1526,11,158
1527,12,15
1527,12,874
1527,12,45
1528,12,9
1529,10,107
1529,10,278
1529,10,8
1529,10,59
1530,10,107
1530,10,78
1530,10,11
1531,18,17
1531,18,45
1532,20,115
1533,10,15
1533,10,45
1534,12,107
1534,12,10
1534,12,78
1535,14,450
1535,14,158
1535,14,427
1536,18,115
1536,18,48
1536,18,45
1537,19,146
1537,19,158
1538,20,47
1539,19,132
1539,19,51
1540,17,48
1541,10,9
1542,15,153
1542,15,372
1542,15,29
1542,15,374
1542,15,115
1543,16,9
1543,16,278
1543,16,529
1544,17,77
1544,17,1038
1544,17,79
1544,17,65
1544,17,71
1545,18,255
1545,18,17
1545,18,45
1546,18,29
1546,18,11
1546,18,32
1547,17,771
1547,17,20
1547,17,43
1548,17,188
1549,17,584
1550,18,35
1551,17,308
1552,15,259
1553,16,112
1553,16,122
1553,16,64
1554,17,9
1555,19,146
1555,19,158
1555,19,135
1556,19,17
1557,11,34
1557,11,126
1557,11,31
1557,11,37
1558,16,31
1558,16,27
1559,19,20
1560,18,1
1560,18,34
1560,18,99
1560,18,31
1560,18,11
1561,15,108
1562,18,31
1562,18,38
1562,18,32
1563,19,113
1563,19,130
1563,19,38
1563,19,468
1563,19,560
1564,10,299
1564,10,39
1565,13,395
1566,11,66
1566,11,890
1566,11,470
1566,11,252
1567,13,22
1567,13,15
1567,13,116
1567,13,573
1568,11,149
1569,15,113
1569,15,38
1570,20,34
1570,20,83
1570,20,176
1571,12,110
1571,12,31
1571,12,38
1572,13,29
1572,13,149
1573,20,95
1573,20,950
1574,17,31
1574,17,325
1575,11,22
1575,11,236
1575,11,114
1576,14,125
1576,14,114
1577,18,98
1577,18,214
1578,18,29
1578,18,23
1578,18,11
1578,18,101
1579,17,50
1580,16,224
1580,16,192
1581,19,219
1581,19,10
1581,19,78
1581,19,8
1581,19,742
1582,15,98
1582,15,301
1583,16,17
1583,16,27
1584,19,9
1584,19,11
1585,14,1058
1585,14,51
1586,13,17
1586,13,27
1587,15,11
1588,15,108
1589,18,597
1589,18,50
1590,12,93
1591,10,33
1592,11,115
1593,18,484
1593,18,51
1593,18,53
1594,18,47
1595,10,11
1595,10,47
1596,16,111
1597,16,174
1598,15,31
1598,15,257
1598,15,123
1599,10,1
1599,10,472
1600,15,95
1601,19,100
1602,17,8
1603,20,90
1603,20,33
1604,18,31
1605,12,98
1605,12,33
1606,10,9
1607,18,108
1608,16,321
1609,10,100
1609,10,554
1610,20,282
1610,20,82
1611,20,221
1611,20,175
1611,20,27
1612,20,160
1612,20,78
1613,15,50
1613,15,51
1614,16,593
1614,16,230
1614,16,11
1614,16,101
1615,20,220
1615,20,8
1615,20,527
1616,13,442
1616,13,427
1616,13,96
1617,15,31
1618,17,282
1618,17,82
1619,16,80
1619,16,47
1620,17,224
1620,17,192
1621,11,150
1622,18,11
1622,18,65
1623,11,33
1624,10,6
1624,10,4
1624,10,114
1625,16,78
1626,12,610
1626,12,558
1626,12,38
1627,10,40
1627,10,4
1628,17,103
1628,17,29
1629,16,98
1629,16,614
1630,19,22
1630,19,374
1631,17,325
1632,19,55
1633,17,246
1633,17,207
1633,17,38
1633,17,65
1633,17,39
1634,17,210
1634,17,864
1634,17,242
1634,17,78
1635,15,103
1635,15,11
1635,15,93
1636,15,23
1636,15,11
1637,20,113
1637,20,38
1638,18,172
1639,13,166
1639,13,731
1639,13,20
1639,13,31
1640,18,47
1641,17,829
1641,17,1514
1641,17,641
1641,17,599
1642,11,126
1642,11,105
1643,15,27
1644,15,278
1644,15,385
1644,15,96
1645,17,175
1646,17,38
1646,17,39
1647,17,86
1647,17,6
1647,17,4
1648,10,29
1648,10,6
1649,15,174
1649,15,27
1649,15,33
1650,20,17
1651,18,47
1652,20,100
1652,20,321
1652,20,448
1653,14,103
1653,14,609
1653,14,149
1654,16,561
1654,16,38
1655,13,100
1655,13,554
1656,10,175
1656,10,82
1657,11,47
1657,11,233
1658,17,126
1658,17,147
1659,18,467
1659,18,39
1660,10,34
1660,10,29
1660,10,31
1660,10,149
1660,10,114
1661,13,363
1661,13,174
1661,13,214
1662,17,37
1662,17,39
1663,20,126
1663,20,175
1664,15,33
1665,20,368
1665,20,29
1665,20,196
1665,20,10
1665,20,395
1666,12,155
1666,12,553
1666,12,975
1667,19,11
1668,11,174
1669,15,158
1670,20,103
1670,20,47
1671,10,27
1671,10,33
1672,15,471
1672,15,98
1672,15,921
